timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
45184.73611,0,1.460000038,32.24666595,166.1943207,157.6333313,0,2.700000048,960.6833496,0
45184.73958,0,1.033333302,32.11000061,146.7090302,151.3333282,0,2.299999952,960.7000122,0
45184.74306,0,1.379999995,32.04666519,128.4515228,149,0,2.900000095,960.7000122,0
45184.74653,0,0.933333337,31.89999962,111.4383698,135.5666656,0,1.899999976,960.7833252,0
45184.75,0,0.560000002,31.79999924,93.37614441,138.8333282,0,1.100000024,960.7999878,0
45184.75347,0,1.176666617,31.66666794,76.21315002,119.2666702,0,3.299999952,960.7999878,0
45184.75694,0,0.75,31.45000076,60.63409805,140.5,0,1.299999952,960.7999878,0
45184.76042,0,0.430000007,31.24666595,44.7641983,126.3333359,0,0.899999976,960.7999878,0
45184.76389,0,0.300000012,31.05666733,30.71876717,113.5666656,0,0.699999988,960.8733521,0
45184.76736,0,0.276666671,30.83666611,18.88679314,128.2333374,0,0.600000024,960.9000244,0
45184.77083,0,0.25,30.55333328,9.284052849,120.1999969,0,0.699999988,960.9466553,0
45184.77431,0,0.223333344,30.20666695,1.692210913,132.3666687,0,0.699999988,961,0
45184.77778,0,0.210000008,29.8433342,-2.598849773,150.5666656,0,0.5,961.0133057,0
45184.78125,0,0.213333338,29.41333389,-5.263027668,95.69999695,0,0.5,961.0999756,0
45184.78472,0,0.24666667,28.86666679,-6.868551254,96.26667023,0,0.5,961.1433105,0
45184.78819,0,0.226666674,28.43666649,-7.107446194,87.1333313,0,0.5,961.2000122,0
45184.79167,0,0.153333336,28.00333405,-7.535525799,137.1666718,0,0.400000006,961.2600098,0
45184.79514,0,0.223333344,27.6400013,-7.20946312,102.5666656,0,0.800000012,961.2999878,0
45184.79861,0,0.280000001,27.44666672,-6.735425949,100.5333328,0,0.5,961.3466797,0
45184.80208,0,0.216666669,27.18333435,-6.610125542,106.1666641,0,0.5,961.4000244,0
45184.80556,0,0.343333334,26.97999954,-6.448200703,79.16666412,0,0.699999988,961.4133301,0
45184.80903,0,0.186666667,26.7266674,-6.347915649,113.5666656,0,0.5,961.5,0
45184.8125,0,0.120000005,26.31666565,-6.369402885,75.83333588,0,0.300000012,961.5,0
45184.81597,0,0.170000002,25.88666725,-6.365426064,60.66666794,0,0.400000006,961.5866699,0
45184.81944,0,0.153333336,25.53000069,-6.290861607,94.59999847,0,0.400000006,961.5999756,0
45184.82292,0,0.233333334,25.24333382,-6.032917023,90.09999847,0,0.400000006,961.6799927,0
45184.82639,0,0.170000002,25.1400013,-5.764645576,109.1666641,0,0.400000006,961.706665,0
45184.82986,0,0.200000003,24.93666649,-5.637998581,85.33333588,0,0.400000006,961.7999878,0
45184.83333,0,0.07,24.58333397,-5.881575584,135.1999969,0,0.200000003,961.8933716,0
45184.83681,0,0.076666668,24.04999924,-5.889657497,134.3999939,0,0.200000003,961.9000244,0
45184.84028,0,0.090000004,23.63000107,-5.627543449,99.6333313,0,0.300000012,961.9367065,0
45184.84375,0,0.086666666,23.27666664,-5.357283592,113.5,0,0.300000012,961.9866943,0
45184.84722,0,0.219999999,23.01333427,-5.065856934,68.6333313,0,0.400000006,962,0
45184.85069,0,0.163333341,23.10000038,-4.856563568,131.8333282,0,0.400000006,962.0100098,0
45184.85417,0,0.180000007,23.16333389,-4.501925468,102.0333328,0,0.400000006,962.0933228,0
45184.85764,0,0.230000004,23.21666718,-4.485184669,92.80000305,0,0.400000006,962.0999756,0
45184.86111,0,,,,,,,,
45184.86458,0,,,,,,,,
45184.86806,0,,,,,,,,
45184.87153,0,,,,,,,,
45184.875,0,,,,,,,,
45184.87847,0,,,,,,,,
45184.88194,0,,,,,,,,
45184.88542,0,,,,,,,,
45184.88889,0,0.175925925,22.71555519,-4.617800713,249.4703674,0,0.400000006,962.182251,0
45184.89236,0,0.293333352,21.16666603,-3.871639967,154.3333282,0,0.600000024,962.5,0
45184.89583,0,0.189999998,21.56666756,-3.386089563,108.3666687,0,0.400000006,962.5,0
45184.89931,0,0.13666667,21.51000023,-3.813784361,143.8000031,0,0.300000012,962.5,0
45184.90278,0,0.210000008,21.13666725,-4.078913212,257.4333191,0,0.400000006,962.539978,0
45184.90625,0,0.296666682,20.78333282,-4.329994678,274.1666565,0,0.5,962.5499878,0
45184.90972,0,0.213333338,20.48999977,-4.55888319,229.3000031,0,0.400000006,962.5933228,0
45184.91319,0,0.270000011,20.26666641,-4.493939877,214.4333344,0,0.5,962.5999756,0
45184.91667,0,0.270000011,20.20000076,-3.858811855,223.3999939,0,0.5,962.5999756,0
45184.92014,0,0.25333333,20.24666595,-3.611610651,190.0333405,0,0.5,962.5999756,0
45184.92361,0,0.266666681,20.29999924,-3.474540472,202.8999939,0,0.5,962.6400146,0
45184.92708,0,0.143333331,20.25,-3.761637449,151.2666626,0,0.400000006,962.7000122,0
45184.93056,0,0.5,20.28999901,-3.457093954,201.1000061,0,1,962.7299805,0
45184.93403,0,0.826666653,20.35666656,-3.336411953,217.1999969,0,1.100000024,962.7999878,0
45184.9375,0,0.626666665,20.22000122,-3.712633371,210.3999939,0,1,962.7966309,0
45184.94097,0,0.546666682,20.06666756,-3.912690639,204.3999939,0,1,962.7200317,0
45184.94444,0,0.50999999,19.96999931,-4.006208897,227.5333405,0,0.899999976,962.7000122,0
45184.94792,0,0.733333349,19.84333229,-4.076924801,219.5,0,1,962.7000122,0
45184.95139,0,0.776666641,19.86666679,-3.622194052,209.8999939,0,1,962.7000122,0
45184.95486,0,0.706666648,20.09666634,-3.491666317,204.5,0,1.200000048,962.7000122,0
45184.95833,0,0.843333364,20.00666618,-3.782547474,210.1666718,0,1.100000024,962.7000122,0
45184.96181,0,0.919999957,19.78666687,-3.960058928,211.1333313,0,1.100000024,962.7000122,0
45184.96528,0,1.016666651,19.53666687,-4.178171635,214.8999939,0,1.299999952,962.7000122,0
45184.96875,0,1.043333292,19.38999939,-4.010955334,214.4666595,0,1.399999976,962.7000122,0
45184.97222,0,0.783333361,19.16666794,-4.451414108,215.0333405,0,1.299999952,962.7000122,0
45184.97569,0,0.563333333,18.88666534,-4.573667526,198.9333344,0,1,962.7000122,0
45184.97917,0,0.526666701,18.77000046,-4.412640572,199.8999939,0,1,962.7000122,0
45184.98264,0,0.476666659,18.70000076,-4.255077362,193.4666595,0,0.899999976,962.7000122,0
45184.98611,0,0.613333344,18.77666664,-3.952201605,204.4333344,0,1,962.7000122,0
45184.98958,0,0.709999979,18.69000053,-4.008614063,217.6999969,0,1,962.7000122,0
45184.99306,0,0.523333371,18.47333336,-4.507281303,228,0,0.800000012,962.7000122,0
45184.99653,0,0.473333329,18.20666695,-4.65166378,229.5333405,0,0.800000012,962.7000122,0
45185,0,0.290000021,18.02666664,-4.67286253,253.8999939,0,0.600000024,962.7000122,0
45185.00347,0,0.74666667,17.95999908,-3.982444286,211.8333282,0,1,962.7000122,0
45185.00694,0,0.656666696,18.10000038,-3.518894196,210.1000061,0,0.899999976,962.7000122,0
45185.01042,0,0.660000026,18.25,-3.370952129,213.4333344,0,0.899999976,962.6699829,0
45185.01389,0,0.843333304,18.39999962,-3.441796303,204.6333313,0,3.900000095,962.5999756,0
45185.01736,0,0.766666651,18.39999962,-3.554396391,209.3333282,0,0.899999976,962.5999756,0
45185.02083,0,0.519999981,18.19666672,-4.022949696,211.6999969,0,0.899999976,962.5999756,0
45185.02431,0,0.25666666,17.90999985,-4.495671749,242.1999969,0,0.600000024,962.5999756,0
45185.02778,0,0.513333321,17.71000099,-4.457090855,229.8333282,0,0.800000012,962.5999756,0
45185.03125,0,0.646666646,17.57333374,-4.100175858,213.6333313,0,1,962.5999756,0
45185.03472,0,0.526666701,17.41666603,-4.032314301,209.0666656,0,1,962.5533447,0
45185.03819,0,,,,,,,,
45185.04167,0,0.284999996,17.20833206,-4.396348953,220.75,0,0.5,962.5066528,0
45185.04514,0,0.236666679,16.82999992,-4.317935944,183.3000031,0,0.5,962.5,0
45185.04861,0,0.073333338,16.63666725,-4.542302608,126.5666656,0,0.300000012,962.5,0
45185.05208,0,0.170000002,16.40999985,-4.154150963,168.9333344,0,0.400000006,962.4966431,0
45185.05556,0,0.356666684,16.7266674,-3.382208824,158.3666687,0,0.699999988,962.4100342,0
45185.05903,0,0.433333337,17.13333321,-2.927798986,166.3666687,0,0.899999976,962.4000244,0
45185.0625,0,0.596666694,17.43333244,-2.667032003,171.1666718,0,1,962.3933716,0
45185.06597,0,0.456666678,17.54333305,-2.686306715,169.3000031,0,0.800000012,962.2999878,0
45185.06944,0,0.366666675,17.43000031,-3.22211194,173.1000061,0,0.600000024,962.2999878,0
45185.07292,0,0.550000012,17.4533329,-3.100628138,175.1666718,0,0.899999976,962.2999878,0
45185.07639,0,0.273333341,17.40999985,-3.533486366,186.3000031,0,0.5,962.2999878,0
45185.07986,0,0.626666665,17.14666748,-3.757404089,175.1666718,0,1,962.2999878,0
45185.08333,0,0.766666651,17.54000092,-2.787970781,174.4333344,0,1.299999952,962.293335,0
45185.08681,0,0.560000002,17.76333237,-2.771197796,170.0666656,0,1.100000024,962.210022,0
45185.09028,0,0.270000011,17.76666641,-3.369027853,154.1999969,0,0.699999988,962.2000122,0
45185.09375,0,0.366666675,17.54999924,-3.839441061,150.5,0,0.899999976,962.2000122,0
45185.09722,0,0.50666666,17.75,-3.102456093,152.5666656,0,0.899999976,962.1400146,0
45185.10069,0,0.300000012,17.77000046,-3.504109621,136.4333344,0,0.699999988,962.0999756,0
45185.10417,0,0.273333341,17.44333267,-4.1126194,168,0,0.800000012,962.0533447,0
45185.10764,0,0.393333346,17.20000076,-3.994086027,158.1000061,0,0.800000012,962,0
45185.11111,0,0.203333333,17.01000023,-4.422775269,181.3666687,0,0.400000006,962,0
45185.11458,0,0.206666678,16.7266674,-4.534830093,294,0,0.400000006,962,0
45185.11806,0,0.270000011,16.44333267,-4.12791729,278.7333374,0,0.5,961.9899902,0
45185.12153,0,0.280000001,16.39666557,-3.745858669,211.8333282,0,0.5,961.9799805,0
45185.125,0,0.210000008,16.56333351,-3.671582937,245.6999969,0,0.5,961.9233398,0
45185.12847,0,0.413333356,16.37999916,-3.663469076,223.9666595,0,0.800000012,961.9766846,0
45185.13194,0,,,,,,,,
45185.13542,0,0.363333344,15.96000004,-4.093472958,184.1000061,0,0.800000012,961.9016724,0
45185.13889,0,0.233333334,15.39666653,-4.433743477,204.6999969,0,0.5,961.9000244,0
45185.14236,0,0.463333338,15.06999969,-4.559749126,294.6333313,0,0.699999988,961.8900146,0
45185.14583,0,0.416666687,14.65333366,-4.49708271,278.7999878,0,0.800000012,961.8133545,0
45185.14931,0,0.220000014,14.41333294,-4.259599209,270.1666565,0,0.400000006,961.7999878,0
45185.15278,0,0.456666678,14.39666653,-3.581432104,203.1999969,0,0.899999976,961.7999878,0
45185.15625,0,0.616666675,14.52333355,-3.260725021,213.2333374,0,1.100000024,961.7999878,0
45185.15972,0,0.626666665,14.32666683,-3.430475473,230.7333374,0,1,961.7999878,0
45185.16319,0,0.896666646,14.25333309,-3.323872328,209.7333374,0,1.299999952,961.7999878,0
45185.16667,0,0.850000024,14.05666637,-3.448114157,214.0666656,0,1.299999952,961.7999878,0
45185.17014,0,0.686666667,13.78333282,-3.65211606,201.1333313,0,1.299999952,961.7700195,0
45185.17361,0,0.569999993,13.71000004,-3.709041595,225.0333405,0,1.100000024,961.7000122,0
45185.17708,0,0.670000017,13.60333347,-3.72135663,206.3666687,0,1.299999952,961.7033691,0
45185.18056,0,0.473333329,13.69999981,-3.267171383,177.1333313,0,0.899999976,961.7299805,0
45185.18403,0,0.670000017,13.92333317,-2.888255835,176.7666626,0,1.200000048,961.706665,0
45185.1875,0,0.636666656,14.5666666,-2.271664381,156.4333344,0,1.100000024,961.7333374,0
45185.19097,0,0.730000019,15.14000034,-1.835278392,159.5,0,1.200000048,961.7833252,0
45185.19444,0,0.863333344,15.75,-1.418134689,162.6666718,0,1.399999976,961.7999878,0
45185.19792,0,0.819999993,15.98666668,-1.823989391,139.3000031,0,1.399999976,961.7999878,0
45185.20139,0,1.00666666,16.17000008,-1.935531378,133.9333344,0,1.600000024,961.7999878,0
45185.20486,0,1.313333273,16.29666519,-1.833931327,144.6999969,0,2.299999952,961.8433228,0
45185.20833,0,1.299999952,16.20000076,-2.226091862,138.7333374,0,2.299999952,961.9000244,0
45185.21181,0,1.103333354,16.1400013,-2.700578213,144.1333313,0,1.700000048,961.9000244,0
45185.21528,0,1.176666617,16.10000038,-2.922892332,139.9333344,0,1.700000048,961.956665,0
45185.21875,0,1.286666632,16.07666779,-3.028597355,143.4666595,0,2.400000095,962,0
45185.22222,0,1.613333344,16.18666649,-2.769818783,147.3666687,0,3.099999905,962.0866699,0
45185.22569,0,1.393333316,16.17000008,-2.973916769,156.9333344,0,3,962.1799927,0
45185.22917,0,1.353333354,16.16333389,-3.174839735,169.6000061,0,2.700000048,962.2266846,0
45185.23264,0,1.103333354,15.98333359,-3.698522329,208.9333344,0,1.899999976,962.3733521,0
45185.23611,0,1.196666718,15.66666698,-4.132214546,220.0333405,0,1.799999952,962.4966431,0
45185.23958,0,1.163333297,15.29333305,-4.250330925,213.3000031,0,1.799999952,962.5766602,0
45185.24306,0,0.763333321,14.92333317,-4.396829605,208.6333313,0,1.100000024,962.5999756,0
45185.24653,0,0.976666689,14.92999935,-3.990718603,201.1999969,0,1.399999976,962.5999756,0
45185.25,0,0.910000026,15,-3.735563993,217.7333374,0,1.299999952,962.6933594,0
45185.25347,0,1.063333273,14.96333313,-3.691947699,220.4666595,0,1.5,962.7700195,0
45185.25694,0,1.156666636,14.81333351,-3.636497498,210.4666595,0,1.799999952,962.7999878,0
45185.26042,0,1.013333321,14.80666637,-3.504558563,212.4333344,0,1.399999976,962.8833618,0
45185.26389,0,0.946666658,15.0466671,-3.510363579,234.6999969,0,1.5,962.9433594,0
45185.26736,0,0.800000012,14.66333294,-4.112587452,236.5,0,1.299999952,963,0
45185.27083,0,0.430000007,14.22333336,-4.329096317,274.2666626,0,0.899999976,963,0
45185.27431,0,0.540000021,13.65999985,-4.381788731,194.8000031,0,1.200000048,963.0033569,0
45185.27778,0,0.99666667,13.32666683,-2.33702445,220.5666656,0,1.600000024,963.0966187,0
45185.28125,0,0.569999993,13.1133337,-0.184631065,234.8333282,0,1.100000024,963.0999756,0
45185.28472,0,0.26333335,12.72333336,2.762410402,209.1999969,0,1,963.1066284,0
45185.28819,0,0.593333364,12.38333321,6.716215611,247.0666656,0,1.100000024,963.1466675,0
45185.29167,0,0.99333334,12.23666668,11.82722855,224.1333313,0,1.799999952,963.1966553,0
45185.29514,0,0.873333335,12.05666733,16.56064034,227.3999939,0,1.600000024,963.2000122,0
45185.29861,0,1.063333392,11.98333359,21.39799309,214.4333344,0,1.899999976,963.2000122,0
45185.30208,0,0.643333316,12.07000065,25.90354347,235.1666718,0,1.299999952,963.289978,0
45185.30556,0,0.649999976,12.10000038,29.76286697,207.6666718,0,1.299999952,963.3633423,0
45185.30903,0,0.523333311,12.14333344,33.6753006,242.3000031,0,1.5,963.4066772,0
45185.3125,0,0.663333356,12.22333336,37.24839401,259.7999878,0,1.5,963.4866943,0
45185.31597,0,0.383333325,12.37666607,40.97696686,250.1000061,0,0.899999976,963.5366821,0
45185.31944,0,0.726666689,12.61666679,44.51815033,269.3333435,0,1.200000048,963.5999756,0
45185.32292,0,0.586666703,12.98333359,48.17145538,261.7666626,0,1.100000024,963.6033325,0
45185.32639,0,0.213333338,13.29666615,51.18039322,272.2000122,0,0.600000024,963.6833496,0
45185.32986,0,0.319999993,13.56333351,54.20725632,279.6000061,0,0.699999988,963.7600098,0
45185.33333,0,0.24666667,14.03333282,57.61140442,161.6000061,0,0.699999988,963.7999878,0
45185.33681,0,0.50333333,15.08666706,95.6007309,171.0333405,0,1,963.7999878,0
45185.34028,0,0.639999986,16.32333374,256.493866,166.7666626,0,1.399999976,963.8133545,0
45185.34375,0,0.876666665,17.38999939,278.38797,181.3333282,0,1.700000048,963.9000244,0
45185.34722,0,0.959999979,18.35000038,297.9049988,170.1333313,0,2,963.9400024,0
45185.35069,0,0.946666658,19.17000008,317.2927856,165.8666687,0,1.799999952,964,0
45185.35417,0,0.826666653,19.96666718,336.0163269,137.6666718,0,1.600000024,964.0999756,0
45185.35764,0,1.103333354,20.64333344,355.186676,139.1000061,0,2.400000095,964.0999756,0
45185.36111,0,1.213333368,21.07999992,374.0582886,153.3666687,0,2.299999952,964.0999756,0
45185.36458,0,1.226666689,21.38333321,393.5368958,155.1000061,0,2.400000095,964.166687,0
45185.36806,0,1.450000048,21.74333382,413.2476807,136.9666595,0,2.700000048,964.2000122,0
45185.37153,0,1.376666665,22.0233326,433.2726746,143.0666656,0,2.599999905,964.2566528,0
45185.375,0,0.913333356,22.44000053,451.3730469,122.7666702,0,1.899999976,964.2999878,0
45185.37847,0,1.023333311,22.9766674,468.594574,120.6999969,0,2.5,964.2999878,0
45185.38194,0,1.429999948,23.09666634,488.272583,143.8000031,0,2.700000048,964.2999878,0
45185.38542,0,1.00666666,23.32999992,507.1344299,123.6333313,0,2.200000048,964.3133545,0
45185.38889,0,1.00666666,23.7966671,524.640625,130.8000031,0,2.099999905,964.2999878,0
45185.39236,0,1.276666641,24.22333336,542.2493896,115.1999969,0,2.200000048,964.2999878,0
45185.39583,0,1.019999981,24.39666557,561.4015503,117.6999969,0,2.099999905,964.2999878,0
45185.39931,0,1.169999957,24.67000008,578.0288086,122.8000031,0,2.400000095,964.2999878,0
45185.40278,0,0.973333359,24.81333351,593.9136963,94.23332977,0,2.099999905,964.2999878,0
45185.40625,0,0.853333354,25.10000038,609.9311523,114.1333313,0,2.099999905,964.2999878,0
45185.40972,0,0.773333311,25.49333382,624.8766479,124.8333359,0,1.799999952,964.2999878,0
45185.41319,0,0.903333306,25.95999908,638.9839478,81.90000153,0,2.299999952,964.2999878,0
45185.41667,0,1.019999981,26.14666748,654.3262329,121.8666687,0,2.099999905,964.2600098,0
45185.42014,0,1.329999924,26.39333344,667.2288208,115,0,2.299999952,964.1566772,0
45185.42361,0,1.149999976,26.63000107,685.2174072,134.1999969,0,2.400000095,964.0999756,0
45185.42708,0,1.586666703,27.12333298,698.9494019,80.09999847,0,3,964.1166382,0
45185.43056,0,1.863333344,26.98666573,714.8282471,84.3666687,0,3.599999905,964.1400146,0
45185.43403,0,1.803333402,27.25,727.6932983,88.03333282,0,3.900000095,964.1699829,0
45185.4375,0,1.776666641,27.70333481,742.9631958,82.96666718,0,3.200000048,964.2000122,0
45185.44097,0,1.516666651,27.93000031,755.2664185,59.06666565,0,3.200000048,964.2000122,0
45185.44444,0,1.306666732,28.30666542,768.4156494,67.6333313,0,2.599999905,964.1966553,0
45185.44792,0,1.766666651,28.57999992,778.913208,46.46666718,0,4,964.1133423,0
45185.45139,0,1.639999986,28.77999878,791.4550171,96.3666687,0,3.400000095,964.0999756,0
45185.45486,0,2.173333406,28.88999939,801.6862183,78.03333282,0,4.199999809,964.0666504,0
45185.45833,0,1.529999971,29.26666641,811.8517456,123.3000031,0,3.099999905,964.0266724,0
45185.46181,0,1.659999967,29.71999931,822.0754395,80.33333588,0,3.700000048,963.9233398,0
45185.46528,0,1.50333333,29.90999985,831.3018799,73.23332977,0,3,963.8866577,0
45185.46875,0,2.046666622,29.85333252,841.262207,125.3666687,0,4,963.7999878,0
45185.47222,0,,,,,,,,
45185.47569,0,,,,,,,,
45185.47917,0,,,,,,,,
45185.48264,0,2.085000038,30.20083237,863.1967163,72.375,0,4.900000095,963.7116699,0
45185.48611,0,2.220000029,30.53666687,884.2288208,90.5,0,3.599999905,963.5066528,0
45185.48958,0,,,,,,,,
45185.49306,0,,,,,,,,
45185.49653,0,1.669999957,30.73333359,893.0905151,78.96666718,0,4,963.4633179,0
45185.5,0,2.180000067,30.98666573,907.9752808,90.83333588,0,5,963.2999878,0
45185.50347,0,2.066666603,31.28666687,911.0003662,70.3666687,0,4.599999905,963.206665,0
45185.50694,0,2.289999962,31.28333282,916.0842896,51.06666565,0,4.5,963.1833496,0
45185.51042,0,1.223333359,31.28000069,917.8618164,104.1666641,0,3.200000048,963.0999756,0
45185.51389,0,1.646666646,31.3433342,916.6539307,124.6333313,0,3.599999905,963.0066528,0
45185.51736,0,2.856666565,31.43333244,918.7633667,82.90000153,0,6.5,962.9033813,0
45185.52083,0,2.763333321,31.2033329,919.8303223,62.29999924,0,5.199999809,962.8699951,0
45185.52431,0,2.079999924,31.23333359,917.4484253,120,0,4.199999809,962.7833252,0
45185.52778,0,2.039999962,31.17333412,914.6846924,86.46666718,0,5.400000095,962.6766968,0
45185.53125,0,2.343333244,31.33666611,915.0340576,60.23333359,0,4.400000095,962.5966187,0
45185.53472,0,2.75333333,31.46999931,916.3401489,81.5,0,5.599999905,962.5033569,0
45185.53819,0,1.916666627,31.7733326,913.8746338,95.66666412,0,5,962.4133301,0
45185.54167,0,2.660000086,31.92000008,911.8709106,96.19999695,0,5.300000191,962.3866577,0
45185.54514,0,2.450000048,31.93000031,913.8265991,120.0666656,0,5.5,962.293335,0
45185.54861,0,2.313333273,31.80333328,912.3518677,132.2666626,0,5.5,962.2533569,0
45185.55208,0,2.236666679,32.05333328,907.8884277,118.1666641,0,4.099999905,962.1133423,0
45185.55556,0,2.576666594,32.16333389,906.6893921,97.43333435,0,5.699999809,962.0632935,0
45185.55903,0,2.640000105,31.93000031,905.5542603,109.9666672,0,5.400000095,961.9299927,0
45185.5625,0,3.130000114,31.99333191,904.215271,86.43333435,0,5.900000095,961.8699951,0
45185.56597,0,2.733333349,31.88666725,900.0932617,109.4333344,0,6.300000191,961.7166748,0
45185.56944,0,2.343333244,32.17333221,896.1818848,132.1666718,0,5,961.6300049,0
45185.57292,0,3.123333454,32.16333389,894.3118286,83.6333313,0,7.5,961.5333252,0
45185.57639,0,1.883333325,31.99333191,889.5518799,134.2666626,0,4.099999905,961.4400024,0
45185.57986,0,,,,,,,,
45185.58333,0,2.221666574,32.34500122,880.5341797,123.0500031,0,7.800000191,961.2883301,0
45185.58681,0,2.873333454,32.29333496,871.0471191,101.4333344,0,6.5,961.1366577,0
45185.59028,0,1.886666656,32.51333237,864.5736694,86.5,0,4.699999809,961.039978,0
45185.59375,0,2.786666632,32.63999939,857.1469727,84.23332977,0,5,960.9133301,0
45185.59722,0,2.74333334,32.53666687,849.0802612,71.5,0,5,960.8066406,0
45185.60069,0,1.639999986,32.66666794,840.576416,96,0,4.400000095,960.7133179,0
45185.60417,0,2.309999943,32.7733345,827.5335083,155.2333374,0,8.699999809,960.5533447,0
45185.60764,0,2.233333349,32.75333405,818.5558472,104.4666672,0,5.099999905,960.5366821,0
45185.61111,0,1.863333344,33.02000046,808.4155273,80.33333588,0,4.699999809,960.4700317,0
45185.61458,0,2.303333282,33.05333328,796.223999,68.06666565,0,4.800000191,960.3666992,0
45185.61806,0,2.716666698,32.88333511,786.1292725,126.1666641,0,5.400000095,960.2799683,0
45185.62153,0,1.559999943,32.79333496,774.7893066,128.6999969,0,5.400000095,960.2999878,0
45185.625,0,1.960000038,33.02666855,762.5488281,108.8000031,0,4.5,960.2033691,0
45185.62847,0,2.25333333,33.21333313,747.8356934,126.0999985,0,4.599999905,960.1466675,0
45185.63194,0,2.313333273,32.99000168,732.0176392,113.9000015,0,3.599999905,960.083313,0
45185.63542,0,1.836666703,32.88333511,718.9255371,120.5333328,0,3.599999905,960.0499878,0
45185.63889,0,2.863333464,33.0633316,703.8464966,143.1000061,0,4.699999809,959.9299927,0
45185.64236,0,2.593333244,32.95999908,692.208374,128.3666687,0,5.400000095,959.9033813,0
45185.64583,0,2.176666737,32.93333435,676.3630981,114.8000031,0,4.400000095,959.9033813,0
45185.64931,0,1.450000048,32.68666458,660.8438721,129.9333344,0,4.300000191,959.8599854,0
45185.65278,0,2.50999999,32.76333237,645.2751465,155.7666626,0,4.599999905,959.7999878,0
45185.65625,0,2.346666574,32.79666901,630.1862793,118.6333313,0,5,959.8566895,0
45185.65972,0,2.066666603,32.95000076,613.7263184,145.4666595,0,4.099999905,959.8099976,0
45185.66319,0,1.909999967,32.99333191,596.0198975,100.5,0,5.300000191,959.7966309,0
45185.66667,0,2.326666594,32.92666626,578.5552368,104.4333344,0,4.900000095,959.793335,0
45185.67014,0,1.906666636,32.88333511,562.6489258,90.69999695,0,3.900000095,959.7366943,0
45185.67361,0,2.019999981,32.8666687,543.7992554,68.90000153,0,4.199999809,959.6366577,0
45185.67708,0,1.536666632,32.68333435,523.9054565,95.26667023,0,3.400000095,959.5999756,0
45185.68056,0,2.096666574,32.91666794,504.6099243,100,0,3.900000095,959.5999756,0
45185.68403,0,2.086666584,33.06999969,488.3062744,113.4666672,0,4.5,959.6300049,0
45185.6875,0,2.24333334,32.88000107,469.5186157,129.1333313,0,4.300000191,959.5933228,0
45185.69097,0,1.793333292,32.77000046,450.6859436,150.3999939,0,4,959.5999756,0
45185.69444,0,1.233333349,32.90000153,429.57901,108.6333313,0,2.099999905,959.5999756,0
45185.69792,0,1.639999986,32.92333221,409.6868286,116.0999985,0,3.099999905,959.5999756,0
45185.70139,0,2.799999952,32.82333374,391.1405029,91.09999847,0,5.599999905,959.5966187,0
45185.70486,0,2.440000057,32.81666565,373.3721924,87.8666687,0,4,959.5999756,0
45185.70833,0,1.860000014,32.6566658,352.7344666,94.53333282,0,4.300000191,959.6033325,0
45185.71181,0,1.476666689,32.81333542,332.1782837,122.9000015,0,3.200000048,959.5999756,0
45185.71528,0,1.970000029,32.81999969,312.6029663,124.3000031,0,3.799999952,959.666687,0
45185.71875,0,1.333333373,32.74000168,291.033844,105.4666672,0,2.900000095,959.7000122,0
45185.72222,0,0.893333316,32.65000153,268.6990356,149.1333313,0,1.899999976,959.6599731,0
45185.72569,0,1.036666632,32.73333359,248.4322815,123.1333313,0,3.599999905,959.5999756,0
45185.72917,0,1.856666684,32.59666443,228.6963501,89.43333435,0,3.200000048,959.5999756,0
45185.73264,0,2.343333244,32.47999954,209.8914032,107.7333298,0,6.099999905,959.5966187,0
45185.73611,0,1.309999943,32.45333481,189.9056091,108.5999985,0,2.900000095,959.6766968,0
45185.73958,0,1.713333368,32.36000061,168.9495544,105.8333359,0,3.700000048,959.666687,0
45185.74306,0,1.309999943,32.25333405,148.1374207,114.2333298,0,2.599999905,959.6933594,0
45185.74653,0,1.436666608,32.12999725,129.1590729,105.3333359,0,2.900000095,959.7000122,0
45185.75,0,0.800000012,32,110.0320969,113.8000031,0,1.700000048,959.7000122,0
45185.75347,0,0.629999995,31.84999847,90.72793579,125.0666656,0,1.600000024,959.7000122,0
45185.75694,0,0.526666701,31.72000122,72.61517334,106.2666702,0,1.100000024,959.7000122,0
45185.76042,0,0.416666687,31.53666687,55.33226395,121.4000015,0,1.100000024,959.7533569,0
45185.76389,0,0.74000001,31.31333351,39.29315948,104.3000031,0,1.899999976,959.8099976,0
45185.76736,0,0.476666659,31.03333282,25.07801056,116.6666641,0,1.200000048,959.9000244,0
45185.77083,0,0.703333318,30.54999924,13.33304405,151.8333282,0,1.299999952,959.9633179,0
45185.77431,0,0.536666691,29.90999985,2.386477709,148.7333374,0,0.899999976,960,0
45185.77778,0,0.473333359,29.54000092,-1.86603415,134.3666687,0,0.800000012,960.0766602,0
45185.78125,0,0.910000026,29.11333275,-3.970706463,148.7666626,0,1.399999976,960.1199951,0
45185.78472,0,0.806666672,28.89999962,-4.926830292,128.1000061,0,1.200000048,960.2000122,0
45185.78819,0,,,,,,,,
45185.79167,0,0.958333313,28.70999908,-5.842561245,128.4833374,0,1.899999976,960.2783203,0
