timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
44940.21875,-0.392860317,0.283333331,23.88666534,-3.28262949,126.6333313,0,0.600000024,951,0
44940.22222,-0.391702303,0.276666671,23.89999962,-3.108389139,193.5666656,0,0.600000024,951.0366821,0
44940.22569,-0.390672797,0.383333355,23.80999947,-3.269480467,171.3999939,0,0.899999976,951.0899658,0
44940.22917,-0.393685468,0.550000012,23.73666763,-3.045338154,170.1666718,0,1.100000024,951.1466675,0
44940.23264,-0.39139486,0.25,23.64666748,-3.236992836,174.5333405,0,0.5,951.2000122,0
44940.23611,-0.391293301,0.25666666,23.57666779,-3.298247814,152.1666718,0,0.5,951.2633057,0
44940.23958,-0.39051992,0.320000023,23.54999924,-2.914201021,127.1999969,0,0.699999988,951.2999878,0
44940.24306,-0.375791862,0.226666674,23.54000092,-2.793102026,220.4333344,0,0.400000006,951.4000244,0
44940.24653,-0.355720937,0.193333343,23.37333298,-2.520982265,161.6999969,0,0.5,951.4500122,0
44940.25,-0.314783005,0.106666669,23.26666641,-1.746153831,140.8000031,0,0.300000012,951.5,0
44940.25347,-0.271293172,,,,,,,,
44940.25694,-0.273655321,,,,,,,,
44940.26042,5.50949896,,,,,,,,
44940.26389,10.79324009,,,,,,,,
44940.26736,16.63761738,0.221666664,23.08666611,10.89892578,152.6499939,0,0.5,951.6866455,0
44940.27083,21.95015588,0.466666669,23.36999893,32.21194839,137.5,0,1.200000048,951.7999878,0
44940.27431,27.14419699,0.74666667,23.58333397,44.77211761,133.8666687,0,1.200000048,951.8200073,0
44940.27778,32.39536673,0.316666663,23.91333389,55.90546417,120.1333313,0,1,951.9233398,0
44940.28125,38.33602157,0.486666679,24.16333389,63.75400162,164.0333405,0.001,1.100000024,952.0499878,0
44940.28472,46.53911734,0.689999998,24.26000023,64.66506958,138.1333313,0,1.200000048,952.1166382,0
44940.28819,57.09947193,0.569999993,24.61666679,60.16852951,121.6333313,0,1.200000048,952.1900024,0
44940.29167,71.34940553,0.873333335,25.04000092,51.949543,123.3333359,0,1.899999976,952.2600098,0
44940.29514,89.13902593,1.293333292,25.26333237,48.51156235,131.3000031,0,2.200000048,952.2999878,0
44940.29861,109.8128181,1.093333364,25.39666557,55.9328537,131.1000061,0,1.799999952,952.3966675,0
44940.30208,133.7283354,0.823333323,25.74666595,79.36486816,124.5333328,0,1.5,952.460022,0
44940.30556,161.7677169,1.283333302,26.06333351,83.45885468,119.9000015,0,2,952.5066528,0
44940.30903,190.3331738,1.019999981,26.2266674,45.47751617,118.5666656,0,2,952.5933228,0
44940.3125,220.3202691,0.976666689,26.58666611,46.03278732,113.1666641,0,2.299999952,952.6799927,0
44940.31597,249.7854545,1.136666656,26.92000008,62.45975494,107.1333313,0,2.200000048,952.6966553,0
44940.31944,279.0122509,1.299999952,26.93000031,264.7144775,106.4333344,0,2.599999905,952.6900024,0
44940.32292,315.1099844,1.193333387,27.0933342,216.3126221,125.7333298,0,2.299999952,952.7566528,0
44940.32639,346.8796773,1.070000052,27.51333427,139.0429993,119.0666656,0,2,952.8599854,0
44940.32986,380.045898,1.113333344,27.83333397,340.5815125,114.5,0,2.400000095,952.8933716,0
44940.33333,412.0791359,0.879999995,27.99333382,360.2317505,128.2666626,0,1.899999976,952.9299927,0
44940.33681,439.900176,0.873333335,28.42333221,380.3284912,127.1999969,0,2.200000048,953,0
44940.34028,477.4402771,0.560000002,28.70666695,399.5938721,97.90000153,0,1.100000024,953,0
44940.34375,509.8725152,0.973333299,28.75333405,419.5176697,82.93333435,0,1.899999976,953,0
44940.34722,542.9179864,0.560000002,28.91666603,439.3815308,157.8666687,0,1.399999976,953.0632935,0
44940.35069,572.0392342,1.00666666,29.13666725,458.9234619,192.3666687,0,2.299999952,953.1300049,0
44940.35417,599.2375937,0.586666644,29.30333328,478.3717651,172.2666626,0,1.5,953.2000122,0
44940.35764,630.7266893,0.693333328,29.74666595,497.6483459,172.4666595,0,1.299999952,953.2000122,0
44940.36111,661.2990036,1.276666641,29.80666733,517.597229,134.8666687,0,2.299999952,953.2000122,0
44940.36458,691.0272846,1.486666679,29.78999901,537.9987183,170.8333282,0,2.599999905,953.2000122,0
44940.36806,718.8238525,1.139999986,29.74333382,557.9212036,163.5,0,2.400000095,953.2000122,0
44940.37153,745.1891594,1.120000005,29.99666595,577.203125,119.8333359,0,2.200000048,953.166687,0
44940.375,772.4334755,1.173333287,30.31333351,596.5316162,128.6000061,0,2.099999905,953.0999756,0
44940.37847,796.160656,1.036666632,30.47333336,615.0965576,138.6666718,0,1.899999976,953.1300049,0
44940.38194,823.5454254,1.373333335,30.65000153,633.6255493,214.7333374,0,2.900000095,953.1633301,0
44940.38542,848.4639769,1.336666703,30.80999947,652.9539185,150.2666626,0,2.700000048,953.0999756,0
44940.38889,866.8926229,0.776666641,31.0466671,671.0180054,119.3666687,0,2.099999905,953.0499878,0
44940.39236,891.6866426,1.096666694,31.36000061,688.5377808,108.4000015,0,2.200000048,953,0
44940.39583,913.7915697,1.193333387,31.62333298,706.2856445,138.3666687,0,2.900000095,953,0
44940.39931,934.5418358,1.360000014,31.74666595,723.2369385,212.5333405,0,2.799999952,953,0
44940.40278,956.7436237,0.863333344,31.99666595,739.4116821,144.1333313,0,2.5,953,0
44940.40625,974.9571362,1.186666727,32.46666718,755.9369507,184.5333405,0,2.5,952.9233398,0
44940.40972,993.4920769,1.366666675,32.49000168,772.8274536,61.33333206,0,3.299999952,952.9000244,0
44940.41319,1014.972279,1.346666694,32.5233345,789.2657471,112.5999985,0,2.5,952.8433228,0
44940.41667,1034.408483,0.790000021,32.9366684,804.7675171,249.3999939,0,3,952.710022,0
44940.42014,1053.372341,1.49000001,33.37666702,821.0861816,135.1999969,0,2.5,952.6433105,0
44940.42361,1070.176744,0.603333354,33.2266655,835.5599365,171.7333374,0,1.600000024,952.5499878,0
44940.42708,1085.865003,1.076666713,33.59666824,851.008667,131.0333405,0,2.5,952.5,0
44940.43056,1101.858753,0.720000029,33.96666718,864.9761963,183.6000061,0,1.5,952.4433594,0
44940.43403,1118.946033,1.796666622,33.79999924,880.246582,94.76667023,0,3.400000095,952.3933716,0
44940.4375,1130.987099,1.486666679,33.68000031,895.0761719,137.6666718,0,3.299999952,952.3366699,0
44940.44097,1145.369853,1.783333302,33.97000122,907.4511108,289.8333435,0,3.200000048,952.2966309,0
44940.44444,1153.977983,1.766666651,34.29999924,920.6148682,112.2666702,0,3.700000048,952.2133179,0
44940.44792,1171.24758,1.966666698,34.03666687,933.4827881,63.93333435,0,4.099999905,952.2000122,0
44940.45139,1184.572535,1.666666627,34.14333344,945.265625,208.4666595,0,2.900000095,952.2000122,0
44940.45486,1194.425655,1.480000019,34.13000107,956.4285889,256.9666748,0,3.5,952.2000122,0
44940.45833,1206.721481,1.689999938,34.65333176,968.423584,77.5,0,3.299999952,952.1433105,0
44940.46181,1214.6427,1.453333378,34.46666718,978.1395264,129.8333282,0,3.599999905,952.0999756,0
44940.46528,1228.854012,1.046666622,34.33666611,985.9436035,225.4333344,0,2.099999905,952.0733032,0
44940.46875,1236.340645,0.806666672,34.94333267,994.7686768,193.6999969,0,2,952,0
44940.47222,1244.684002,1.073333383,35.49333191,1005.24469,203.6999969,0,3,951.9266968,0
44940.47569,1261.093197,1.546666622,35.27000046,1016.616333,90.03333282,0,2.900000095,951.9000244,0
44940.47917,1284.772043,2.029999971,35.11999893,1030.902588,101.2666702,0,4.400000095,951.8466797,0
44940.48264,1317.199186,1.903333306,35.08000183,1074.069824,86,0,3.299999952,951.7999878,0
44940.48611,660.2704277,1.366666675,35.04000092,815.1611328,215.8000031,0,4.300000191,951.7200317,0
44940.48958,1219.53966,1.123333335,35.39333344,932.2485962,196.6666718,0,2.700000048,951.6566772,0
44940.49306,569.3462338,1.409999967,35.76333237,856.4071045,95.16666412,0,3,951.5999756,0
44940.49653,1264.726051,2.220000029,35.36000061,1062.691772,85.23332977,0,4.300000191,951.5999756,0
44940.5,1359.255188,1.983333349,35.60666656,1121.401245,142.4666595,0,4.699999809,951.539978,0
44940.50347,1358.840797,1.483333349,35.78666687,1118.514404,174.8333282,0,3.799999952,951.4266968,0
44940.50694,1372.803656,2.566666603,36.24000168,1122.175903,106.4000015,0,5.099999905,951.3933716,0
44940.51042,1254.650093,3.039999962,35.65000153,1144.554199,87.59999847,0,7.599999905,951.3833618,0
44940.51389,844.899034,1.873333335,35.46333313,1015.66394,98.46666718,0,3.799999952,951.3166504,0
44940.51736,1277.538103,1.779999971,35.75,1018.013672,166.8000031,0,4.599999905,951.2266846,0
44940.52083,711.9549208,1.563333273,36.15999985,728.3342896,178.6000061,0,3.200000048,951.123291,0
44940.52431,1099.648056,2.140000105,36.19666672,1051.336182,157.6666718,0,4.599999905,951.0066528,0
44940.52778,1419.516724,1.336666703,36.27000046,1104.534546,237.3999939,0,3.5,950.9333496,0
44940.53125,1372.409588,0.953333318,36.31000137,1157.060059,131.2333374,0,2.900000095,950.8200073,0
44940.53472,1297.032209,2.160000086,36.33000183,1123.640747,97.53333282,0,4,950.7133179,0
44940.53819,1399.241455,3.273333311,36.43999863,1143.780762,97.16666412,0,5.699999809,950.6033325,0
44940.54167,1395.171824,1.730000019,36.58333206,1140.970703,145.1000061,0,5.099999905,950.539978,0
44940.54514,1124.45583,2.626666784,36.68666458,1144.563354,165.3000031,0,6.199999809,950.4500122,0
44940.54861,1367.61235,1.936666608,36.69666672,1146.363525,151.3999939,0,4.099999905,950.4333496,0
44940.55208,1379.362474,1.263333321,36.5,1135.452759,124.4666672,0,2.5,950.3599854,0
44940.55556,1373.354984,0.800000012,36.99333191,1127.638306,198.3000031,0,4,950.2999878,0
44940.55903,1382.777428,2.460000038,37.45000076,1134.015381,109.9666672,0,4.599999905,950.2299805,0
44940.5625,1325.162102,2.446666718,37.90000153,1134.102783,121.6666641,0,5.400000095,950.1400146,0
44940.56597,1270.800768,2.013333321,37.5,1151.468018,127.1333313,0,5.199999809,950.1066284,0
44940.56944,651.6332669,2.119999886,37.18333435,850.7414551,129.2666626,0,4.800000191,950.1066284,0
44940.57292,823.9983196,1.909999967,36.63333511,254.3224182,133.5666656,0,3.799999952,950.0632935,0
44940.57639,1085.766333,2.720000029,36.8433342,1073.750366,110.3333359,0,5.400000095,949.9233398,0
44940.57986,1024.262512,1.636666656,37.62666702,1113.020996,116.4666672,0,3.900000095,949.9033813,0
44940.58333,777.5397015,2.633333445,37.50666428,768.7671509,146.2333374,0,5.199999809,949.7600098,0
44940.58681,1069.794313,2.309999943,37.29333115,1101.671753,170.3666687,0,6.199999809,949.6900024,0
44940.59028,1093.164474,2.806666613,37.72000122,1104.099365,151.0666656,0,6.400000095,949.6400146,0
44940.59375,1083.042645,2.323333263,37.79333496,1126.105225,123.8333359,0,5.599999905,949.6433105,0
44940.59722,894.8382549,2.576666594,37.55666733,663.2432861,86.96666718,0,5.699999809,949.5766602,0
44940.60069,976.099844,1.476666689,37.32333374,1005.296082,179.0333405,0,5.300000191,949.4333496,0
44940.60417,498.4921188,2.25,38.42333221,1054.841309,132.3333282,0,4.699999809,949.3833618,0
44940.60764,863.6826115,2.976666689,38.1333313,493.1498413,163.1666718,0,6.400000095,949.2799683,0
44940.61111,1087.522022,2.629999876,37.62333298,1083.098389,151.0333405,0,5,949.2000122,0
44940.61458,1132.277452,2.859999895,38.03666687,1088.619263,123.8333359,0,6.199999809,949.1699829,0
44940.61806,1108.512171,2.543333292,37.94666672,1084.008545,149.5,0,5.300000191,949.0666504,0
44940.62153,1098.745555,2.960000038,37.94000244,1058.173462,158.3666687,0,5.5,948.8900146,0
44940.625,985.4997692,1.893333316,38.40000153,1007.640808,128.2666626,0,3.799999952,948.8033447,0
44940.62847,1108.04207,2.333333254,38.55333328,999.7056885,104.2666702,0,4.599999905,948.7866821,0
44940.63194,1119.558752,2.029999971,38.61000061,1004.890137,151.5333405,0,7.5,948.6833496,0
44940.63542,1076.676495,3.019999981,38.57666779,990.4494629,141.2666626,0,5.900000095,948.5666504,0
44940.63889,643.3171558,3.00999999,38.44666672,957.5305786,149.8666687,0,5.099999905,948.4833374,0
44940.64236,1064.057995,3.889999866,38.41333389,896.9104614,156.6333313,0,8.300000191,948.4000244,0
44940.64583,912.7644978,3.25999999,38.26000214,797.1149292,157.7666626,0,6.5,948.289978,0
44940.64931,732.4589405,3.206666708,37.91666794,887.2050171,161.8000031,0,7.599999905,948.1566772,0
44940.65278,673.4325981,2.706666708,38.13999939,505.5263367,107.9000015,0,8,948.1066284,0
44940.65625,1035.372203,2.720000029,38.16666412,751.0636597,133.7333374,0,7.5,948.0766602,0
44940.65972,1085.318352,3.539999962,38.29666519,903.0082397,148.1666718,0,6.199999809,948.0133057,0
44940.66319,1028.57204,2.366666555,38.50333405,893.5184326,151.0666656,0,5,947.9433594,0
44940.66667,1093.094371,3.276666641,38.55333328,891.3225098,147.8333282,0,6.300000191,947.8699951,0
44940.67014,978.0445108,2.513333321,38.46333313,854.317627,141.1666718,0,5.699999809,947.8400269,0
44940.67361,586.8571196,1.963333368,38.37333298,812.0307617,129.8000031,0,5.5,947.706665,0
44940.67708,1026.18744,2.966666698,38.75,633.6888428,144.5,0,7.800000191,947.5700073,0
44940.68056,892.3392143,3.396666765,38.80333328,804.6885376,132.9333344,0,6.199999809,947.5499878,0
44940.68403,999.1599884,2.643333435,38.6166687,803.3403931,109.8333359,0,5.599999905,947.5166626,0
44940.6875,498.1496539,2.716666698,38.56000137,617.8633423,115.5,0,5.5,947.4633179,0
44940.69097,291.7951622,2.119999886,38.33000183,584.286377,110.3333359,0,3.900000095,947.4299927,0
44940.69444,591.8297138,2.213333368,38.36333466,545.2175903,101.5,0,4.900000095,947.3966675,0
44940.69792,719.7073774,3.230000019,38.38000107,530.6281128,111.5999985,0,6.599999905,947.3466797,0
44940.70139,810.415163,2.116666794,38.43666458,665.699646,109.2333298,0,4.300000191,947.2999878,0
44940.70486,500.8333435,2.736666679,38.52000046,452.2977905,129.3000031,0,5.599999905,947.293335,0
44940.70833,546.0196419,2.273333311,38.00666809,308.5256653,126.7333298,0,4.5,947.3066406,0
44940.71181,464.203927,1.49666667,37.81000137,424.9994507,149.0666656,0,3.5,947.3033447,0
44940.71528,710.033535,2.700000048,38.05333328,451.6489868,128.2333374,0,4.900000095,947.2399902,0
44940.71875,678.0780373,2.766666651,38.6566658,565.7605591,136.8333282,0,6.400000095,947.2333374,0
44940.72222,598.3115082,1.616666675,38.72999954,545.418457,139,0,4.599999905,947.2266846,0
44940.72569,583.5361853,3.289999962,38.68666458,512.1752319,132.6666718,0,6.300000191,947.2233276,0
44940.72917,462.1687846,2.109999895,38.5233345,485.3363953,119.9666672,0,4.300000191,947.2299805,0
44940.73264,348.6066093,2.220000029,38.66333389,421.7213745,130.2333374,0,7.199999809,947.2233276,0
44940.73611,488.3385053,2.643333435,38.57666779,439.1062317,137.6666718,0,5.199999809,947.289978,0
44940.73958,458.0254416,2.549999952,38.53333282,420.9011536,162.5666656,0,6.099999905,947.2566528,0
44940.74306,428.7231574,3.730000019,38.57999802,402.6447144,142.4666595,0,8.100000381,947.2966309,0
44940.74653,392.0342379,3.713333368,38.3433342,380.7882996,154.1000061,0,6.800000191,947.3366699,0
44940.75,366.7965918,3.176666737,38.3666687,359.5043335,133.3333282,0,6.199999809,947.3866577,0
44940.75347,342.9244766,3.046666622,38.40000153,353.1068726,128.1666718,0,8.699999809,947.4500122,0
44940.75694,166.5458894,2.413333416,38.35000229,282.118042,119.7333298,0,4.699999809,947.5466309,0
44940.76042,270.3980842,2.566666603,38.19666672,293.5377197,124.1333313,0,5.800000191,947.583313,0
44940.76389,232.4689066,3.616666794,38.15999985,275.6368713,138.8333282,0,6.199999809,947.5566406,0
44940.76736,199.3320239,2.779999971,38.09999847,250.683197,133.5333405,0,4.900000095,947.6199951,0
44940.77083,66.7580573,2.569999933,38.02000046,146.2199402,136.2666626,0,4.199999809,947.6799927,0
44940.77431,54.82226396,3.910000086,37.75,45.07441711,142.1666718,0,6.800000191,947.6866455,0
44940.77778,61.30992246,3.713333368,37.43333435,45.88054657,146.2333374,0,6.900000095,947.7633057,0
44940.78125,57.08159578,3.730000019,37.28333282,42.85082626,149.3999939,0,7.199999809,947.8300171,0
44940.78472,49.29696298,3.323333263,37.17666626,41.85544968,142.6999969,0,5.599999905,947.9299927,0
44940.78819,39.20061332,3.109999895,37.05999756,32.85496521,144.8000031,0,5.599999905,947.9733276,0
44940.79167,38.78448105,2.636666536,36.94666672,40.59936905,140.4666595,0,5,948.0266724,0
44940.79514,29.75241497,2.400000095,36.97333527,49.44594574,179.1333313,0,4.599999905,948.3200073,0
44940.79861,23.81309079,,,,,,,,
44940.80208,24.21600893,3.463333368,34.87166595,38.96464539,224.8999939,0,9.300000191,948.793335,0
44940.80556,21.1916101,5.103333473,33.07333374,43.99276733,222.1999969,0,11.5,948.8233643,0
44940.80903,14.59637851,5.909999847,32.84666824,31.81404495,212.6999969,0,11.39999962,949,0
44940.8125,5.009560989,5.553333282,32.59000015,12.00275135,228.3333282,0,11.60000038,949.0733032,0
44940.81597,-0.355285259,5.136666775,32.40999985,5.229770184,230.1333313,0,10.69999981,949.25,0
44940.81944,-0.355000487,5.949999809,32.27000046,1.862410188,222.1666718,0,11.69999981,949.2600098,0
44940.82292,-0.356386324,5.086666584,32.15000153,0.889545202,218.2666626,0,13.69999981,949.4233398,0
44940.82639,-0.355750255,6.046666622,32.00999832,-0.181488141,215.0333405,0,12.39999962,949.5200195,0
44940.82986,-0.372076708,4.440000057,31.8599987,-0.87485683,215.6000061,0,9.100000381,949.6733398,0
44940.83333,-0.465763664,4.273333073,31.73333359,-2.012244463,206.8999939,0,10.5,949.7633057,0
44940.83681,-0.472805955,4.526666641,31.62333298,-2.688166618,212.0666656,0,9.699999809,949.7633057,0
44940.84028,-0.474362736,3.906666756,31.48333359,-3.151716709,217.5,0,8.100000381,949.8499756,0
44940.84375,-0.474926801,4.090000153,31.39999962,-3.256555796,213.9666595,0,8.100000381,949.9866943,0
44940.84722,-0.475605469,4.443333149,31.31999969,-3.11390543,203.3666687,0,11.19999981,949.9966431,0
44940.85069,-0.476768244,3.230000019,31.30333328,-3.223106146,208.4666595,0,7.300000191,950.043335,0
44940.85417,-0.474189809,4.190000057,31.22000122,-3.259602547,212.9666595,0,8.5,950.1199951,0
44940.85764,-0.475858636,4.510000229,31.27666664,-3.181446314,212.4666595,0,10.39999962,950.1866455,0
44940.86111,-0.478085342,4.496666431,31.23999977,-3.103482485,210.6999969,0,9.399999619,950.2966309,0
44940.86458,-0.475276642,4.239999771,31.28666687,-3.015993595,210.1999969,0,8.800000191,950.3633423,0
44940.86806,-0.475348346,4.523333549,31.22000122,-3.161915302,206.8666687,0,9.5,950.4933472,0
44940.87153,-0.476683081,4.633333206,31.29999924,-3.146938324,201.0333405,0,9.300000191,950.5966797,0
44940.875,-0.475598128,3.916666746,31.25,-3.098992586,208.6000061,0,9.399999619,950.6833496,0
44940.87847,-0.477030327,4.800000191,31.12333298,-3.171985388,207.8000031,0,8.199999809,950.6733398,0
44940.88194,-0.474660853,4.503333092,31.09666634,-3.08199501,204.1000061,0,8.899999619,950.6900024,0
44940.88542,-0.475216811,4.673333168,31,-3.154282331,199.0666656,0,8.399999619,950.706665,0
44940.88889,-0.47669934,4.990000248,31,-3.075741291,196.4333344,0,12.80000019,950.7633057,0
44940.89236,-0.475238077,5.079999924,30.97333336,-2.892745733,202.5,0,9.800000191,950.7733154,0
44940.89583,-0.477703821,4.599999905,30.89666557,-3.058102369,206.0666656,0,11.10000038,950.8300171,0
44940.89931,-0.474676612,5.736666679,30.80999947,-2.916317701,198.5333405,0,12,950.8233643,0
44940.90278,-0.477247753,4.54333353,30.72333336,-3.109768152,204.8000031,0,11.89999962,950.9367065,0
44940.90625,-0.477929816,4.343333244,30.62333298,-3.138535738,198.6333313,0,9.699999809,950.9500122,0
44940.90972,-0.475133745,5.769999981,30.52000046,-3.046909809,204.3333282,0,12.10000038,951.0766602,0
44940.91319,-0.391113142,5.233333588,30.47999954,-2.954578161,192.4333344,0,11.30000019,951.0566406,0
44940.91667,-0.391406681,4.486666679,30.38333321,-3.100275278,200.0333405,0,9.300000191,951.083313,0
44940.92014,-0.392641518,4.643333435,30.26000023,-3.255593777,197.2333374,0,9.300000191,951.1133423,0
44940.92361,-0.391506118,5.013333321,30.15666771,-3.147258997,194.0333405,0,9.5,951.1599731,0
44940.92708,-0.391091248,4.480000019,30.07333374,-3.228493929,200.6999969,0,9.199999809,951.2433472,0
44940.93056,-0.390791874,5.150000095,30,-3.053901196,194.8999939,0,9.399999619,951.2199707,0
44940.93403,-0.394933305,5.313333511,29.93000031,-2.983217239,199.4666595,0,11,951.2532959,0
44940.9375,-0.392032322,4.486666679,29.8599987,-3.037448883,209.2666626,0,10.80000019,951.3366699,0
44940.94097,-0.392164607,,,,,,,,
44940.94444,-0.390907098,,,,,,,,
44940.94792,-0.391288321,4.279999733,29.65000153,-3.123286009,198.25,0,8.699999809,951.4433594,0
44940.95139,-0.391117855,3.856666803,29.5233326,-3.128657818,204.7666626,0,9.5,951.5066528,0
44940.95486,-0.39069839,4.833333492,29.44666672,-2.924431562,202.0666656,0,8.699999809,951.4799805,0
44940.95833,-0.389231993,3.886666775,29.39999962,-3.059545517,205.7666626,0,7.5,951.5266724,0
44940.96181,-0.392803506,5.323333263,29.39999962,-2.835980654,197.3333282,0,9.899999619,951.4266968,0
44940.96528,-0.388578796,4.093333244,29.39999962,-2.820041418,193.3000031,0,8.399999619,951.4700317,0
44940.96875,-0.389048548,4.116666794,29.32666588,-3.234106302,196.7333374,0,9.800000191,951.5100098,0
44940.97222,-0.389063918,5.150000095,29.29999924,-2.945149422,200.2666626,0,9.300000191,951.4666748,0
44940.97569,-0.38766292,4.150000095,29.2733326,-2.818886995,199.2333374,0,10.89999962,951.4266968,0
44940.97917,-0.389999004,3.166666746,29.12333298,-3.312358856,196.5,0,6.199999809,951.4866943,0
44940.98264,-0.389758513,3.819999933,29.03666687,-3.291961908,193.0666656,0,9.199999809,951.5,0
44940.98611,-0.390130475,4.090000153,28.99666595,-3.09482336,199.1333313,0,7.900000095,951.4533691,0
44940.98958,-0.39210046,4.696666718,28.97333336,-2.859039545,198.7666626,0,9.300000191,951.4666748,0
44940.99306,-0.388906851,4.210000038,28.97999954,-2.930428982,190.2666626,0,7.099999905,951.5333252,0
44940.99653,-0.388848217,4.329999924,28.89999962,-3.042644262,190.2333374,0,7.900000095,951.5466309,0
44941,-0.390532299,4.00666666,28.89999962,-3.06361866,203.1333313,0,7.199999809,951.6300049,0
44941.00347,-0.389571822,4.233333111,28.89999962,-2.886940956,199.1999969,0,8.300000191,951.6199951,0
44941.00694,-0.393200644,4.686666489,28.89999962,-3.050982714,208.4666595,0,8.199999809,951.6466675,0
44941.01042,-0.388840823,,,,,,,,
44941.01389,-0.391614182,,,,,,,,
44941.01736,-0.390646106,3.76222229,28.92777824,-2.908385754,197.2444458,0,8.399999619,951.6033325,0
44941.02083,-0.387989108,3.173333168,29,-2.72934556,169.5333405,0,8.800000191,951.4899902,0
44941.02431,-0.393263912,,,,,,,,
44941.02778,-0.390349864,,,,,,,,
44941.03125,-0.389155872,,,,,,,,
44941.03472,-0.388619548,,,,,,,,
44941.03819,-0.389890783,,,,,,,,
44941.04167,-0.38929966,,,,,,,,
44941.04514,-0.389376438,,,,,,,,
44941.04861,-0.390712276,,,,,,,,
44941.05208,-0.391930182,5.385833263,28.99583244,-2.863433123,191.6916656,0,6.199999809,951.4991455,0
44941.05556,-0.389237079,3.533333302,28.48999977,-3.338143587,157.8000031,0,4.5,951.4066772,0
44941.05903,-0.38852374,2.960000038,28.39999962,-3.385800838,182.3333282,0,6.199999809,951.4433594,0
44941.0625,-0.38964382,3.883333206,28.34666634,-3.146938324,188.0333405,0,7.199999809,951.4367065,0
44941.06597,-0.389137466,4.300000191,28.39999962,-2.77703476,181.9333344,0,7.199999809,951.4266968,0
44941.06944,-0.391006159,3.74000001,28.35666656,-2.915997028,186.1333313,0,7.099999905,951.4666748,0
44941.07292,-0.388752239,3.356666565,28.27666664,-3.115380526,192.3000031,0,5.699999809,951.5,0
44941.07639,-0.388518294,3.336666584,28.14333344,-3.186930418,202.1000061,0,6.400000095,951.4899902,0
44941.07986,-0.388759051,2.403333426,27.86333275,-3.691274405,198.5333405,0,5.599999905,951.4966431,0
44941.08333,-0.387997598,3.50999999,27.73333359,-3.496252298,199.8000031,0,6.900000095,951.4400024,0
44941.08681,-0.388254472,3.056666613,27.55999947,-3.33798337,212.4333344,0,4.800000191,951.416687,0
44941.09028,-0.388410762,2.420000076,27.27666664,-3.574472904,214.0333405,0,5.5,951.4066772,0
44941.09375,-0.387798045,2.799999952,27.04999924,-3.666323423,221.6000061,0,4.5,951.4533691,0
44941.09722,-0.389167975,2.393333435,26.92333221,-3.492852926,211.8666687,0,4.800000191,951.4899902,0
44941.10069,-0.388416325,2.116666794,26.81666565,-3.605196476,209.1333313,0,4.400000095,951.5,0
44941.10417,-0.387992719,2.676666737,26.72999954,-3.500966787,210.1000061,0,5.099999905,951.4966431,0
44941.10764,-0.389184416,2.296666622,26.70000076,-3.239654541,197.8000031,0,4.699999809,951.5,0
44941.11111,-0.389054897,2.373333216,26.70000076,-3.268871069,190.9666595,0,4.900000095,951.5,0
44941.11458,-0.389599141,2.869999886,26.71666718,-3.177212954,201.5333405,0,5.900000095,951.5033569,0
44941.11806,-0.388640828,2.726666689,26.79999924,-3.038058281,191.3000031,0,5.900000095,951.5499878,0
44941.12153,-0.389481378,2.289999962,26.65999985,-3.245523691,209.1666718,0,4.599999905,951.583313,0
44941.125,-0.389676401,2.326666594,26.57666779,-3.447793484,198.6666718,0,5.099999905,951.5799561,0
44941.12847,-0.388928621,2.333333254,26.54333305,-3.389488935,218.2333374,0,5.5,951.5866699,0
44941.13194,-0.390302014,1.99666667,26.29999924,-3.599552155,223.2666626,0,4.300000191,951.5799561,0
44941.13542,-0.390509257,1.50666666,26.08333397,-3.806408167,216.4333344,0,2.900000095,951.5999756,0
44941.13889,-0.3909466,2.143333435,25.98666573,-3.674084425,214.4666595,0,4,951.6500244,0
44941.14236,-0.389772204,2.656666756,25.98999977,-3.32242918,212.3333282,0,5,951.7033691,0
44941.14583,-0.389625713,1.896666646,26.02000046,-3.132570505,211.8333282,0,5.099999905,951.7133179,0
44941.14931,-0.38847816,1.673333287,25.85333252,-3.553274155,214.2333374,0,4.5,951.7866821,0
44941.15278,-0.389590007,1.549999952,25.69000053,-3.600289822,225.0333405,0,3,951.7999878,0
44941.15625,-0.389029651,2.309999943,25.51000023,-3.626523495,237.9666595,0,4.099999905,951.7999878,0
44941.15972,-0.392589483,1.836666703,25.37333298,-3.444843054,226.5333405,0,4.199999809,951.7999878,0
44941.16319,-0.389957296,2.166666746,25.29999924,-3.42252183,233.3000031,0,5.699999809,951.8266602,0
44941.16667,-0.388271433,1.75999999,25.29999924,-3.330960035,220.3666687,0,3.900000095,951.9100342,0
44941.17014,-0.38940175,2.25333333,25.28666687,-3.280769348,226.1333313,0,5.400000095,951.9833374,0
44941.17361,-0.389974381,2.033333302,25.20000076,-3.19469142,221.1666718,0,4.699999809,951.9966431,0
44941.17708,-0.38988336,1.899999976,25.12333298,-3.32137084,222.4666595,0,4.199999809,952.0066528,0
44941.18056,-0.391486868,2.299999952,25.29000092,-2.866961002,218.3333282,0,5.5,952.0499878,0
44941.18403,-0.389806352,1.75,25.27999878,-3.241771221,222.1999969,0,3.900000095,952.0499878,0
