timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
13/04/2023 20:05,-0.367426996,0.983333349,30.89999962,-2.400332212,116.0666656,0,2.200000048,952.4000244,0
13/04/2023 20:10,-0.369649966,1.013333321,30.81666565,-2.298315287,118.5333328,0,2.900000095,952.4799805,0
13/04/2023 20:15,-0.365928013,1.159999967,30.71333313,-2.298315287,120.7333298,0,2.099999905,952.5,0
13/04/2023 20:20,-0.369168965,1.473333359,30.69666672,-2.095852852,113.2666702,0,3.200000048,952.5566406,0
13/04/2023 20:25,-0.369102279,1.153333306,30.61000061,-2.166921616,120.4333344,0,2.5,952.5933228,0
13/04/2023 20:30,-0.368005976,1.646666646,30.5233326,-2.049478531,103.2333298,0,3.299999952,952.5966187,0
13/04/2023 20:35,-0.367705868,1.25333333,30.5,-2.071094275,114.9333344,0,2.900000095,952.543335,0
13/04/2023 20:40,-0.368569369,1.019999981,30.41333389,-2.362200022,106.5999985,0,3.299999952,952.5066528,0
13/04/2023 20:45,-0.368687734,1.786666632,30.37999916,-2.172437668,105.6333313,0,4.400000095,952.5566406,0
13/04/2023 20:50,-0.370487632,1.399999976,30.31999969,-2.078791142,110.4333344,0,2.5,952.6033325,0
13/04/2023 20:55,-0.367784362,1.153333306,30.29999924,-2.232121229,104.5333328,0,2.099999905,952.6866455,0
13/04/2023 21:00,-0.368571886,1.460000038,30.22999954,-2.221922874,105.0666656,0,2.799999952,952.7133179,0
13/04/2023 21:05,-0.369306565,1.153333306,30.20000076,-2.23952961,109.5999985,0,2.299999952,952.8066406,0
13/04/2023 21:10,-0.367911415,1.163333297,30.14666748,-2.26650095,109.4333344,0,2.599999905,952.8733521,0
13/04/2023 21:15,-0.369221945,1.646666646,30.10000038,-2.126384258,108.9000015,0,3.900000095,952.8900146,0
13/04/2023 21:20,-0.365685512,1.310000062,30.10000038,-1.972861648,108.3666687,0,4.199999809,952.9066772,0
13/04/2023 21:25,-0.368584628,1.590000033,30.02000046,-2.041813612,109.6666641,0,4.699999809,952.9533691,0
13/04/2023 21:30,-0.370451565,1.669999957,30,-1.93126595,114.4333344,0,4.099999905,952.9500122,0
13/04/2023 21:35,-0.369533525,1.769999981,29.98666573,-2.085045099,107.3000031,0,4.199999809,952.9033813,0
13/04/2023 21:40,-0.370456424,1.529999971,29.89999962,-2.022218466,104.4666672,0,3.5,952.9833374,0
13/04/2023 21:45,-0.36737522,1.74666667,29.89999962,-1.890215397,103.5999985,0,3.599999905,952.9533691,0
13/04/2023 21:50,-0.367090792,1.74000001,29.89999962,-1.865200281,103.0999985,0,3.599999905,952.9000244,0
13/04/2023 21:55,-0.369330999,1.789999962,29.83666611,-1.948006868,107.5666656,0,5.400000095,952.7999878,0
13/04/2023 22:00,-0.367933978,1.779999971,29.77000046,-2.424641848,101.6333313,0,4,952.6966553,0
13/04/2023 22:05,-0.366347047,1.769999981,29.67000008,-2.767990589,102.3666687,0,3.700000048,952.7000122,0
13/04/2023 22:10,-0.367300365,1.553333402,29.54333305,-3.012048721,105.0333328,0,3.099999905,952.710022,0
13/04/2023 22:15,-0.365490591,1.50333333,29.43000031,-3.156623602,106.3000031,0,3.099999905,952.7000122,0
13/04/2023 22:20,-0.367581265,1.49000001,29.30666542,-3.060250998,108.0666656,0,2.900000095,952.6933594,0
13/04/2023 22:25,-0.365921177,1.963333368,29.18666649,-3.023273468,106.0999985,0,3.700000048,952.6199951,0
13/04/2023 22:30,-0.366773535,2.180000067,29.10000038,-2.947490454,101.1333313,0,4.699999809,952.6866455,0
13/04/2023 22:35,-0.370619317,1.669999957,29.06333351,-3.191901207,98.43333435,0,3.200000048,952.7399902,0
13/04/2023 22:40,-0.366321526,1.553333402,28.9533329,-3.369733334,109.4666672,0,3.099999905,952.7999878,0
13/04/2023 22:45,-0.36665059,1.389999986,28.84000015,-3.442565918,97.5,0,3.599999905,952.7966309,0
13/04/2023 22:50,-0.367938432,1.49000001,28.71000099,-3.090044737,103.9666672,0,3.299999952,952.7766724,0
13/04/2023 22:55,-0.365090247,1.603333354,28.69666672,-2.585893154,107.8333359,0,3.400000095,952.7999878,0
13/04/2023 23:00,-0.369159791,1.703333378,28.60333443,-2.124973059,102,0,3.5,952.7966309,0
13/04/2023 23:05,-0.366842463,1.783333302,28.60000038,-1.798942208,95.30000305,0,3.5,952.7200317,0
13/04/2023 23:10,-0.366268886,1.676666617,28.60000038,-1.711741924,103.2666702,0,3.5,952.7033691,0
13/04/2023 23:15,-0.367481838,1.789999962,28.60000038,-1.669216156,97.26667023,0,3.700000048,952.6900024,0
13/04/2023 23:20,-0.367085897,1.5,28.57666779,-1.808306932,101.6999969,0,3.299999952,952.5933228,0
13/04/2023 23:25,-0.367429256,1.669999957,28.5,-1.908046722,101.2333298,0,3.299999952,952.5200195,0
13/04/2023 23:30,-0.367069998,1.659999967,28.48666573,-2.015772343,101.7333298,0,3,952.5,0
13/04/2023 23:35,-0.366969849,1.539999962,28.38333321,-2.35761404,105.3000031,0,3.200000048,952.4367065,0
13/04/2023 23:40,-0.366810401,1.75,28.27999878,-2.721424103,103.1333313,0,4.800000191,952.4000244,0
13/04/2023 23:45,-0.368236193,1.673333287,28.16666794,-2.733033657,101.3666687,0,3.400000095,952.3900146,0
13/04/2023 23:50,-0.365249312,1.266666651,28.04999924,-2.719115019,100.5,0,2.599999905,952.2999878,0
13/04/2023 23:55,-0.364288916,1.546666622,27.93000031,-2.767220974,105.9333344,0,3.5,952.2266846,0
15/04/2023 0:00,-0.361816108,6.21999979,18.10000038,0.312978059,262.3666687,0,10.69999981,948.4799805,0
15/04/2023 0:05,-0.369869148,6.730000019,18.03666687,-0.69516468,254.9666595,0.034333333,12.10000038,948.4266968,0
15/04/2023 0:10,-0.369332477,6.03666687,17.73333359,-0.411306828,271.0666809,0.003666667,9.5,948.543335,0
15/04/2023 0:15,-0.367846561,5.150000095,17.56333351,-0.434558094,266.4666748,0.002333333,9.399999619,948.4933472,0
15/04/2023 0:20,-0.371900247,,,,,,,,
15/04/2023 0:25,-0.368421884,,,,,,,,
15/04/2023 0:30,-0.368813563,4.404444695,17.26111221,-0.509657025,253.577774,0.001555556,7.5,948.3644409,0
15/04/2023 0:35,-0.369604355,5.123333454,16.90999985,-0.44366616,226.3666687,0.002,10.5,947.8800049,0
15/04/2023 0:40,-0.369450944,4.263333321,16.89999962,-0.343605578,234.7666626,0.007999999,7.800000191,948.039978,0
15/04/2023 0:45,-0.3703934,4.333333492,16.88999939,-0.457969695,240.3000031,0.016999999,9.600000381,948.2266846,0
15/04/2023 0:50,-0.370245851,4.746666908,16.72333336,-0.429362625,238.5,0.012333333,8.5,948.0533447,0
15/04/2023 0:55,-0.371311479,4.856666565,16.65333366,-0.491451532,233.0666656,0.009666666,10.89999962,947.9000244,0
15/04/2023 1:00,-0.370134762,4.210000038,16.65000153,-0.491451532,223.3999939,0.002,10.5,947.8900146,0
15/04/2023 1:05,-0.372282813,4.626666546,16.70000076,-0.341969967,235.5333405,0.001,10.5,947.9066772,0
15/04/2023 1:10,-0.371162855,5.103332996,16.70000076,-0.220582336,241.7666626,0,5.699999809,948,0
15/04/2023 1:15,-0.370120028,2.980000019,16.70000076,-0.35335505,235.5,0.007999999,6.300000191,948.0533447,0
15/04/2023 1:20,-0.369481069,3.526666641,16.70000076,-0.501938641,235.1666718,0.012,6.5,948.0766602,0
15/04/2023 1:25,-0.371706646,2.99000001,16.70000076,-0.419356585,230.5666656,0.006666666,5.699999809,948.2633667,0
15/04/2023 1:30,-0.373149726,3.410000086,16.70000076,-0.489527285,230.6000061,0.016999999,6.199999809,948.4433594,0
15/04/2023 1:35,-0.368971697,3.396666765,16.70000076,-0.482375532,222.3000031,0.025333334,6.599999905,948.4033813,0
15/04/2023 1:40,-0.372973396,4.03000021,16.6400013,-0.550301254,225.0666656,0.036333334,6.5,948.4000244,0
15/04/2023 1:45,-0.370794446,2.873333216,16.60000038,-0.382731825,217.8999939,0.037333332,5.199999809,948.3733521,0
15/04/2023 1:50,-0.373317005,3.156666756,16.60000038,-0.410633326,231,0.021333333,4.900000095,948.3900146,0
15/04/2023 1:55,-0.37069202,2.75666666,16.60000038,-0.400370717,224.8000031,0.012,4.800000191,948.4333496,0
15/04/2023 2:00,-0.37003307,2.039999962,16.60000038,-0.466917425,235.9333344,0.010333333,3.599999905,948.5666504,0
15/04/2023 2:05,-0.369465799,2.809999943,16.60000038,-0.463614166,244,0.005333333,5.400000095,948.7399902,0
15/04/2023 2:10,-0.3709451,2.119999886,16.65666771,-0.352617443,264.9666748,0.001333333,4.099999905,948.9000244,0
