timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
45162.80903,-0.377906288,0.646666646,20.81666565,-5.869003773,150,0,1.299999952,964.3566895,0
45162.8125,-0.378095147,0.666666687,20.64999962,-5.447081566,128.2333374,0,1.200000048,964.456665,0
45162.81597,-0.378439068,0.413333356,20.33666611,-5.759963512,106.1666641,0,0.699999988,964.5200195,0
45162.81944,-0.377637521,0.319999993,20.21999931,-5.782605171,117.2666702,0,0.600000024,964.5999756,0
45162.82292,-0.377254116,0.216666669,20.02666664,-5.815124989,111.4333344,0,0.5,964.6433105,0
45162.82639,-0.377839188,0.216666669,19.84666634,-5.60692215,124.1999969,0,0.5,964.7000122,0
45162.82986,-0.377922885,0.610000014,19.69000053,-5.180958748,159.9666595,0,1.399999976,964.7733154,0
45162.83333,-0.378710042,0.936666667,19.42333412,-4.912527084,190.9666595,0,1.399999976,964.8200073,0
45162.83681,-0.376621965,0.50999999,19.20000076,-5.050879955,128.0333405,0,1,964.9000244,0
45162.84028,-0.378982755,0.893333316,19.20000076,-4.54817152,164.0333405,0,1.399999976,964.956665,0
45162.84375,-0.378273804,0.206666678,19.01666641,-5.278197289,158.1333313,0,0.800000012,965,0
45162.84722,-0.378125592,0.266666681,18.69666672,-6.015631199,123.2333298,0,0.699999988,965,0
45162.85069,-0.378839603,0.196666673,18.43666649,-5.689279556,101.5666656,0,0.600000024,965.0066528,0
45162.85417,-0.378203471,0.24000001,18.2733326,-5.471391201,130.0666656,0,0.5,965.0999756,0
45162.85764,-0.378578248,0.366666675,18.13666725,-5.140902519,132.2333374,0,0.600000024,965.1933594,0
45162.86111,-0.378206985,0.219999999,18.00333405,-4.935265064,112.0333328,0,0.5,965.2000122,0
45162.86458,-0.378835425,0.176666677,17.7733326,-5.061303139,85.66666412,0,0.5,965.2033691,0
45162.86806,-0.379049885,0.340000004,17.60333443,-4.888666153,123.4000015,0,0.800000012,965.2966309,0
45162.87153,-0.377627503,0.5,17.71666718,-4.248823643,120.1666641,0,1,965.2999878,0
45162.875,-0.378770193,0.323333353,17.78666687,-4.032699108,120,0,0.800000012,965.2999878,0
45162.87847,-0.376032215,0.270000011,17.56333351,-4.632838249,126.3666687,0,0.600000024,965.3366699,0
45162.88194,-0.378050415,0.206666678,17.42000008,-4.448656082,118,0,0.899999976,965.3066406,0
45162.88542,-0.378571309,0.26000002,17.23666763,-4.397888184,135.6000061,0,0.699999988,965.2999878,0
45162.88889,-0.379246243,0.230000004,17.19666672,-4.218067646,81.53333282,0,0.600000024,965.2999878,0
45162.89236,-0.378537945,0.120000005,16.96666718,-4.60516119,187.7666626,0,0.400000006,965.3566895,0
45162.89583,-0.379497019,0.153333336,16.67000008,-4.571775436,92,0,0.5,965.4000244,0
45162.89931,-0.377572,0.156666666,16.4533329,-4.605834484,106.8666687,0,0.600000024,965.4899902,0
45162.90278,-0.378334104,0.203333333,16.32999992,-4.480694771,138.3333282,0,0.5,965.5,0
45162.90625,-0.377740117,0.216666669,16.39666557,-4.21976757,114.3666687,0,0.5,965.5066528,0
45162.90972,-0.378504227,0.163333341,16.19000053,-4.461067677,111.8666687,0,0.600000024,965.5499878,0
45162.91319,-0.377753907,0.153333336,16.05333328,-4.374540806,122,0,0.600000024,965.539978,0
45162.91667,-0.378294011,0.086666666,15.72999954,-4.553527355,143.3000031,0,0.300000012,965.5999756,0
45162.92014,-0.37614609,0.156666666,15.41666603,-4.571615219,161.2666626,0,0.400000006,965.6033325,0
45162.92361,-0.379797985,0.176666677,15.21000004,-4.449073315,175.7333374,0,0.5,965.6966553,0
45162.92708,-0.37936329,,,,,,,,
45162.93056,-0.380351728,0.151666671,14.89000034,-4.636445999,206.9333344,0,0.5,965.7000122,0
45162.93403,-0.381438207,0.129999995,14.49666691,-4.528897285,115.4333344,0,0.300000012,965.7000122,0
45162.9375,-0.380774907,0.13333334,14.3166666,-4.23461628,178,0,0.300000012,965.6400146,0
45162.94097,-0.380329831,0.103333332,14.02000046,-4.279707909,242.6000061,0,0.300000012,965.5999756,0
45162.94444,-0.379317324,0.159999996,13.77999973,-4.269509315,214.6999969,0,0.400000006,965.5999756,0
45162.94792,-0.379937698,,,,,,,,
45162.95139,-0.380646067,0.158333331,13.66166687,-4.065908432,171.9333344,0,0.400000006,965.5983276,0
45162.95486,-0.378860393,,,,,,,,
45162.95833,-0.380686471,,,,,,,,
45162.96181,-0.38007706,,,,,,,,
45162.96528,-0.381437051,,,,,,,,
45162.96875,-0.381761254,,,,,,,,
45162.97222,-0.380642787,,,,,,,,
45162.97569,-0.381004341,,,,,,,,
45162.97917,-0.381965096,0.382083327,13.62958336,-3.535450935,177.7583313,0,0.5,965.5903931,0
45162.98264,-0.384056732,0.180000007,12.71666718,-4.884016037,282.8666687,0,0.400000006,965.5066528,0
45162.98611,-0.382244291,0.300000012,12.47666645,-4.519436359,266.0666809,0,0.5,965.5,0
45162.98958,-0.382330942,0.336666673,12.36666679,-4.282947063,236.3999939,0,0.600000024,965.5,0
45162.99306,-0.382120417,0.336666673,12.30000019,-3.980455875,234.5666656,0,0.800000012,965.5,0
45162.99653,-0.382004063,0.5,12.22333336,-3.90162611,212.9666595,0,0.899999976,965.5,0
45163,-0.38221038,0.176666662,12.15999985,-4.019550323,136.3999939,0,0.600000024,965.5,0
45163.00347,-0.382990622,0.24666667,11.94999981,-4.289649487,142.8000031,0,1,965.4966431,0
45163.00694,-0.382274452,0.800000012,12.56333351,-2.783673286,172.8999939,0,1.100000024,965.4866943,0
45163.01042,-0.381647104,0.689999998,13.23999977,-2.122343302,169.3333282,0,1,965.5,0
45163.01389,-0.382143165,0.593333364,13.39333344,-2.561134577,165.8999939,0,1.100000024,965.5,0
45163.01736,-0.382554282,0.400000006,13.48999977,-2.948901415,128.8999939,0,0.600000024,965.5,0
45163.02083,-0.381710563,0.416666687,13.59333324,-2.982223034,171.5,0,0.899999976,965.5933228,0
45163.02431,-0.381314691,0.986666679,13.52000046,-3.050052643,189.4666595,0,1.899999976,965.5999756,0
45163.02778,-0.382002967,0.843333304,13.46666622,-3.246613979,201.3333282,0,1.200000048,965.6566772,0
45163.03125,-0.381368958,0.930000007,13.15666676,-3.534641027,193.0333405,0,1.700000048,965.666687,0
45163.03472,-0.38140611,0.953333318,13.10000038,-3.501704454,206.9666595,0,1.399999976,965.5999756,0
45163.03819,-0.380018126,0.913333356,13.10000038,-3.557764053,212.4333344,0,1.399999976,965.6433105,0
45163.04167,-0.381534012,0.920000017,12.8633337,-3.960828543,229.1333313,0,1.399999976,965.6966553,0
45163.04514,-0.381853061,0.446666658,12.50333309,-4.565842628,242.2333374,0,0.899999976,965.6533203,0
45163.04861,-0.382900822,0.566666663,12.23666668,-4.813909531,225.7333374,0,1,965.6533203,0
45163.05208,-0.381187007,0.643333316,12.25,-4.151136398,188.9666595,0,1.5,965.5933228,0
45163.05556,-0.382998915,0.646666646,12.68000031,-3.426306248,134.0333405,0,1.200000048,965.4833374,0
45163.05903,-0.38143061,1.106666684,12.99666691,-2.623544216,133.7333374,0,2,965.4000244,0
45163.0625,-0.382142189,1.116666675,13.19666672,-2.428169489,140.0666656,0,2.099999905,965.3033447,0
45163.06597,-0.383195703,1.389999986,13.19999981,-2.38352704,143.2333374,0,2.099999905,965.2700195,0
45163.06944,-0.382637414,1.399999976,13.20666695,-2.52778101,143.9666595,0,2.700000048,965.2000122,0
45163.07292,-0.381607787,1.163333297,13.15999985,-2.979593277,144.3666687,0,2,965.2000122,0
45163.07639,-0.382888209,1,13.03666687,-3.332852125,153.2333374,0,1.600000024,965.2000122,0
45163.07986,-0.381808599,0.803333342,12.80666637,-3.985715628,168.3999939,0,1.399999976,965.2000122,0
45163.08333,-0.383581983,0.956666648,12.62333393,-4.126441956,186.8666687,0,2,965.2000122,0
45163.08681,-0.380758504,1.073333383,12.51000023,-3.876258135,188.4333344,0,2.200000048,965.2000122,0
45163.09028,-0.381982621,1.00999999,12.52666664,-3.758911371,157.2333374,0,2.099999905,965.1900024,0
45163.09375,-0.381855958,0.939999998,12.61000061,-3.606639624,158.5333405,0,1.700000048,965.1900024,0
45163.09722,-0.382387307,1.073333383,12.65666676,-3.536725521,159.2666626,0,2.099999905,965.1966553,0
45163.10069,-0.380982641,0.786666691,12.6833334,-3.701408625,168.4666595,0,2.400000095,965.2000122,0
45163.10417,-0.382930887,0.676666677,12.58666706,-4.011917114,193.3999939,0,1.5,965.2000122,0
45163.10764,-0.381767562,0.856666684,12.40666676,-4.281439304,224.0666656,0,1.399999976,965.2266846,0
45163.11111,-0.383352178,0.823333323,12.14333344,-4.48999548,238.6000061,0,1.399999976,965.2833252,0
45163.11458,-0.383219787,1.033333302,11.68000031,-4.67074585,232.9666595,0,1.5,965.2999878,0
45163.11806,-0.382044828,0.330000013,11.31333351,-5.133365631,249.8000031,0,0.699999988,965.3099976,0
45163.12153,-0.383516807,0.526666641,10.97666645,-5.377840996,240.2666626,0,0.899999976,965.3966675,0
45163.125,-0.382975761,1.059999943,10.36999989,-5.089845657,215.8666687,0,1.700000048,965.4000244,0
45163.12847,-0.383124044,0.906666636,9.68999958,-4.916407585,215.1666718,0,1.600000024,965.4000244,0
45163.13194,-0.383516493,1.096666694,9.353333473,-4.647526741,219.2333374,0,1.600000024,965.4133301,0
45163.13542,-0.383717417,1.106666684,9.239999771,-4.217169762,254.0333405,0,1.799999952,965.4367065,0
45163.13889,-0.383337693,0.783333361,9.130000114,-4.284710884,243.6000061,0,1.600000024,965.4000244,0
45163.14236,-0.38254163,1.116666675,9.006667137,-4.03244257,222,0,1.700000048,965.4000244,0
45163.14583,-0.382137271,0.800000012,8.92666626,-3.787197828,205.1666718,0,1.5,965.4000244,0
45163.14931,-0.382340165,0.516666651,8.973333359,-4.036611557,261.0333252,0,0.800000012,965.4000244,0
45163.15278,-0.384058178,0.550000012,8.800000191,-4.313061237,261.2999878,0,0.800000012,965.4000244,0
45163.15625,-0.384758505,0.74000001,8.763333321,-3.79553628,240.3666687,0,1.100000024,965.4500122,0
45163.15972,-0.384978628,0.850000024,8.733333588,-3.571073294,216.2666626,0,1.299999952,965.5,0
45163.16319,-0.386021904,0.986666679,8.813333511,-3.181895256,221.5,0,1.5,965.456665,0
45163.16667,-0.384792029,1.066666722,9.056667328,-2.989920139,243.9333344,0,1.600000024,965.4866943,0
45163.17014,-0.384469618,1.25,8.769999504,-3.257004976,226.5333405,0,2,965.5,0
45163.17361,-0.384155426,1.113333344,8.699999809,-3.215377092,214.3666687,0,1.799999952,965.5133057,0
45163.17708,-0.384570189,0.910000026,8.680000305,-3.319799423,235.7333374,0,1.700000048,965.4899902,0
45163.18056,-0.384645047,0.826666653,8.600000381,-3.438717604,238.4666595,0,1.200000048,965.460022,0
45163.18403,-0.383559556,0.790000021,8.600000381,-3.34750843,225.9666595,0,1.200000048,965.4966431,0
45163.1875,-0.38430252,0.796666682,8.546667099,-3.497599363,216.5,0,1.100000024,965.5,0
45163.19097,-0.384308691,0.519999981,8.5,-3.656541824,221.7333374,0,0.800000012,965.5,0
45163.19444,-0.385719763,0.606666684,8.399999619,-3.786203623,243.9666595,0,0.800000012,965.5033569,0
45163.19792,-0.384394822,0.703333318,8.373332977,-3.482269526,229.1666718,0,1.200000048,965.5466309,0
45163.20139,-0.3849989,0.876666665,8.239999771,-3.386698723,231.1666718,0,1.200000048,965.5999756,0
45163.20486,-0.383583663,0.966666698,8.153333664,-3.30889535,220.8000031,0,1.5,965.6266479,0
45163.20833,-0.384965063,0.879999995,8.023333549,-3.355654478,209.1999969,0,1.299999952,965.6833496,0
45163.21181,-0.386095039,0.626666665,7.900000095,-3.489742041,204.0666656,0,1,965.706665,0
45163.21528,-0.385135853,0.686666667,7.900000095,-3.650672913,202.1333313,0,1.100000024,965.7866821,0
45163.21875,-0.385503381,0.75,7.900000095,-3.368803501,223,0,1.100000024,965.8300171,0
45163.22222,-0.385629822,0.589999974,7.820000172,-3.504943609,253.2666626,0,1.200000048,965.9299927,0
45163.22569,-0.386827902,0.786666691,7.539999962,-3.82356596,201.8333282,0,1.399999976,966,0
45163.22917,-0.386014192,0.689999998,7.579999924,-3.330350637,190.5333405,0,1.100000024,966,0
45163.23264,-0.384526713,0.803333342,7.746666908,-2.994923115,197.1999969,0,1.100000024,966,0
45163.23611,-0.385550055,0.74333334,8.053333282,-2.571942568,206.0666656,0,1,966.0133057,0
45163.23958,-0.385569608,0.343333334,7.986666679,-3.307227612,248.9666595,0,0.600000024,966.0966187,0
45163.24306,-0.385940942,0.586666644,7.573333263,-4.044789791,286.2000122,0,1,966.1500244,0
45163.24653,-0.386294056,0.26333335,7.073333263,-4.389036655,230.4333344,0,0.600000024,966.2000122,0
45163.25,-0.385894895,0.276666671,6.956666946,-3.691338539,158.6000061,0,0.699999988,966.2000122,0
45163.25347,-0.385155105,0.219999999,6.900000095,-3.698458195,91.30000305,0,0.5,966.1766968,0
45163.25694,-0.386346128,0.386666685,7.056666374,-3.253637314,95.66666412,0,0.600000024,966.1133423,0
45163.26042,-0.386449519,0.306666672,7.416666985,-2.780883074,122.9666672,0,0.600000024,966.1400146,0
45163.26389,-0.386370892,0.403333336,7.623333454,-2.457000971,208.0333405,0,0.800000012,966.2466431,0
45163.26736,-0.386145156,0.413333356,7.730000019,-2.654909372,239.8333282,0,0.800000012,966.2999878,0
45163.27083,-0.387160027,0.210000008,7.423333168,-3.346417904,229.7333374,0,0.600000024,966.376709,0
45163.27431,-0.385064136,0.310000002,7.113333225,-3.512704611,283.3666687,0,0.699999988,966.4299927,0
45163.27778,-0.386763778,0.519999981,6.99333334,-3.197064638,266.4333191,0,1.100000024,966.5666504,0
45163.28125,-0.382167417,0.736666679,7.113333225,-2.322272062,240.6333313,0,1.100000024,966.6266479,0
45163.28472,-0.376876513,0.763333321,7.556666374,-1.700036168,225.6000061,0,1.100000024,966.7000122,0
45163.28819,-0.333337854,0.873333335,7.603333473,-1.675886869,203.3333282,0,1.200000048,966.7733154,0
45163.29167,-0.303709285,0.680000007,7.693333149,-0.67479974,197.6000061,0,1,966.7999878,0
45163.29514,-0.265870873,0.826666653,7.973333359,1.316919446,200.9666595,0,1.299999952,966.7999878,0
45163.29861,1.879371713,0.853333354,8.246666908,4.066918373,210.8666687,0,1.299999952,966.8366699,0
45163.30208,14.15259065,0.556666672,8.149999619,6.741326809,217,0,1,966.876709,0
45163.30556,18.50695862,0.519999981,7.926666737,9.438858032,245.9666595,0,0.699999988,966.7999878,0
45163.30903,42.33911645,0.450000018,7.800000191,12.79650116,238.2666626,0,0.899999976,966.8866577,0
45163.3125,52.88102862,0.75999999,7.670000076,15.9570694,206.3666687,0,1.200000048,966.9000244,0
45163.31597,92.41564405,0.879999995,7.603333473,19.32077408,203.5,0,1.100000024,966.9433594,0
45163.31944,106.7918603,0.530000031,7.71999979,22.20729828,195.2666626,0,0.899999976,966.9700317,0
45163.32292,153.7219753,0.403333336,8.100000381,25.13108826,158.9333344,0,0.699999988,966.9933472,0
45163.32639,170.6129039,0.463333338,8.630000114,30.12122536,126.2333298,0,0.899999976,967,0
45163.32986,225.3088229,0.469999999,9.223333359,108.484108,124.7333298,0,1.299999952,967,0
45163.33333,242.1116323,0.723333359,10.23666668,104.0593491,135.7333374,0,1.399999976,967.0466309,0
45163.33681,298.3187554,1.233333349,11.25666714,37.64658356,146.5333405,0,2.299999952,967.1566772,0
45163.34028,315.5719392,1.606666684,11.95666695,38.77775192,149.1333313,0,2.799999952,967.2666626,0
45163.34375,372.9273124,1.483333349,12.48333359,38.94281769,146,0,2.700000048,967.2999878,0
45163.34722,388.8717043,1.683333278,12.73333359,39.82210159,158.1333313,0,2.700000048,967.3599854,0
45163.35069,446.2660189,1.613333344,13.09000015,41.31781387,144.1333313,0,2.799999952,967.4367065,0
45163.35417,462.2272561,1.860000014,13.42333317,43.64553833,151.8000031,0,3.700000048,967.5066528,0
45163.35764,513.6379991,2.066666603,13.70666695,112.8047028,141.3333282,0,3.200000048,967.5899658,0
45163.36111,531.5784099,1.823333263,14.05999947,293.5655212,146.4666595,0,3.299999952,967.6300049,0
45163.36458,583.990747,1.906666636,14.37666607,322.1593018,145.1666718,0,2.900000095,967.7000122,0
45163.36806,599.1483496,1.956666708,14.61999989,340.3627014,141.3000031,0,3.599999905,967.7733154,0
45163.37153,651.7189407,1.693333268,14.85666656,359.7594604,143.5333405,0,2.799999952,967.8099976,0
45163.375,666.629382,1.693333268,15.0466671,378.6553345,139.8999939,0,2.900000095,967.8699951,0
45163.37847,713.1544933,1.620000005,15.34666634,396.6854248,136.1000061,0,2.799999952,967.8099976,0
45163.38194,725.5461095,1.163333297,15.61666679,415.3006287,124.0333328,0,2.5,967.8966675,0
45163.38542,774.0533466,1.299999952,16.19000053,433.9485474,115.1333313,0,3.900000095,967.9666748,0
45163.38889,787.0599782,1.636666656,16.46999931,452.7835083,132.2333374,0,3,968.0299683,0
45163.39236,833.3291407,1.539999962,16.77000046,471.5213623,131.6000061,0,3.099999905,968.1033325,0
45163.39583,845.2664132,1.549999952,17.07999992,488.8022461,118.6666641,0,3.5,968.1933594,0
45163.39931,885.6904755,1.539999962,17.32999992,505.5608521,133.5666656,0,3.5,968.2033691,0
45163.40278,893.5835144,1.453333378,17.69666672,521.5593872,129.3999939,0,2.900000095,968.2000122,0
45163.40625,911.4176292,1.843333364,17.76666641,538.7164917,140.8000031,0,3.200000048,968.1833496,0
45163.40972,912.0596778,1.703333378,18.17333412,554.6472778,109.7333298,0,3.799999952,968.1533203,0
45163.41319,904.7337885,1.659999967,18.39666557,569.828064,103.1333313,0,3.200000048,968.1900024,0
45163.41667,878.4937475,1.74666667,18.72333336,585.4393921,95.6333313,0,2.900000095,968.0999756,0
45163.42014,898.1136646,1.696666718,18.99333382,600.4611206,94.26667023,0,3.900000095,968.0499878,0
45163.42361,892.6233247,1.866666675,19.08333397,615.651062,101.8333359,0,3.299999952,968,0
45163.42708,897.3271103,1.853333354,19.37666702,629.5331421,95.43333435,0,3.799999952,967.9633179,0
45163.43056,898.9160559,1.903333306,19.55333328,643.1160889,97.46666718,0,3.799999952,967.9033813,0
45163.43403,955.9908714,1.716666698,19.75666618,655.8615112,117.3000031,0,3.099999905,967.9000244,0
45163.4375,933.8102465,1.700000048,20.10666656,668.5089722,112.4000015,0,4.099999905,967.8866577,0
45163.44097,914.7325296,1.566666603,20.25,680.9111938,105.2333298,0,2.700000048,967.8499756,0
45163.44444,916.754924,1.49666667,20.41666603,693.4144897,126.5,0,3.900000095,967.8533325,0
45163.44792,949.2910576,1.730000019,20.65999985,706.1828613,121.7333298,0,3.5,967.8166504,0
45163.45139,915.506061,1.883333325,20.8599987,718.7484131,106.6666641,0,4.900000095,967.8066406,0
45163.45486,932.8458872,1.50999999,20.98999977,731.4422607,122.5666656,0,3.099999905,967.7999878,0
45163.45833,939.7556336,1.669999957,21.41333389,741.4882202,114.6333313,0,2.900000095,967.789978,0
45163.46181,914.6311264,2.109999895,21.71000099,751.5632324,113.1999969,0,4.5,967.710022,0
45163.46528,917.2023714,1.799999952,21.56666756,763.0668335,104.8666687,0,3.700000048,967.6566772,0
45163.46875,884.8697033,1.809999943,21.73333359,772.6053467,138.8999939,0,4.599999905,967.5333252,0
45163.47222,918.1366143,2.206666708,22.18333244,783.6878662,114.3000031,0,3.700000048,967.5033569,0
45163.47569,934.9821968,2.396666765,22.14666748,793.2363281,128.8000031,0,4,967.4299927,0
45163.47917,913.1816017,2.136666775,22.41666603,803.3048096,138.8333282,0,4.099999905,967.3733521,0
45163.48264,603.2479382,1.946666598,22.81333351,811.5114136,146.1666718,0,3.5,967.3366699,0
45163.48611,619.771088,1.919999957,22.71666718,818.7036133,134.1333313,0,3.299999952,967.3033447,0
45163.48958,626.3491058,2.063333273,22.82666588,826.713501,106.3666687,0,3.5,967.2999878,0
45163.49306,607.3034936,2.299999952,23.05333328,833.0360718,142.0666656,0,4.300000191,967.2966309,0
45163.49653,617.3023148,1.616666675,23.25333405,839.4209595,124.8666687,0,4.300000191,967.2999878,0
45163.5,614.2900717,2.353333235,23.36666679,844.479126,146.8666687,0,4.5,967.2266846,0
45163.50347,632.6524658,2.269999981,23.58666611,850.1123657,132.2666626,0,4.400000095,967.1033325,0
45163.50694,625.637152,1.879999995,23.89666748,853.7406616,119.5666656,0,3.900000095,967.0533447,0
45163.51042,644.8740788,,,,,,,,
45163.51389,632.0509986,,,,,,,,
45163.51736,635.4120808,,,,,,,,
45163.52083,626.1269346,2.313333273,24.12333298,861.5233154,120.2666702,0,4.199999809,966.730835,0
45163.52431,641.9974384,,,,,,,,
45163.52778,644.9168277,,,,,,,,
45163.53125,627.9940338,,,,,,,,
45163.53472,630.3732924,,,,,,,,
45163.53819,648.5890369,,,,,,,,
45163.54167,650.9796976,1.967222095,24.9327774,866.1575928,129.527771,0,3.5,966.3078003,0
45163.54514,654.7410145,2.119999886,25.43666649,865.2786255,124.7666702,0,4.300000191,965.7566528,0
45163.54861,647.4650905,2.893333435,25.64999962,865.6968994,90.6333313,0,4.900000095,965.6966553,0
45163.55208,638.1782322,3.516666651,25.14666748,864.7565308,83.30000305,0,3.700000048,965.6933594,0
45163.55556,647.5299826,2.460000038,25.86333275,861.8734741,110.5999985,0,5.099999905,965.460022,0
45163.55903,678.1920853,2.303333282,25.98666763,859.6526489,112.2666702,0,5.199999809,965.3699951,0
45163.5625,655.5492888,3.269999981,26.04000092,857.56604,98.80000305,0,6.900000095,965.2399902,0
45163.56597,674.0017242,2.686666727,26.30999947,855.0787964,110.0999985,0,6,965.1733398,0
45163.56944,663.0012792,2.686666727,26.44000053,851.5075073,116.1333313,0,6.900000095,965.0933228,0
45163.57292,644.3850555,2.539999962,26.43666649,845.427063,138.3999939,0,4.5,965.0333252,0
45163.57639,643.2111146,2.170000076,26.7733326,840.4880981,120.5333328,0,3.799999952,964.9433594,0
45163.57986,667.2720089,1.75999999,26.68000031,833.5891113,123.1666641,0,3.599999905,964.8266602,0
45163.58333,654.3038718,2.566666603,27.12999916,825.9526367,118.1333313,0,4.599999905,964.6866455,0
45163.58681,662.3437452,2.600000143,27.0233326,819.1912842,120.1666641,0,5.099999905,964.6166382,0
45163.59028,648.9963627,1.970000029,26.97999954,812.1228027,114.4000015,0,4.5,964.5533447,0
45163.59375,648.4192533,2.283333302,27.30999947,802.2794189,107.5,0,5.400000095,964.4533691,0
45163.59722,651.6917577,2.306666613,27.43000031,793.5204468,127.7333298,0,4.900000095,964.3800049,0
45163.60069,649.1411276,2.556666613,27.41333389,782.9396973,123.4333344,0,4.800000191,964.2999878,0
45163.60417,656.7195418,2.623333216,27.41666603,773.6640625,117.5333328,0,5.599999905,964.2233276,0
45163.60764,666.2982578,3.019999981,27.55333328,763.9829712,138.1999969,0,6.199999809,964.1733398,0
45163.61111,669.2957647,3.113333225,27.44333267,753.6389771,127.5333328,0,7.300000191,964.0899658,0
45163.61458,655.7941322,3.049999952,27.62333298,743.1808472,129.1666718,0,6.599999905,964.0033569,0
45163.61806,658.560706,2.809999943,27.72333336,732.4283447,125.6999969,0,5.800000191,963.960022,0
45163.62153,689.9343824,2.983333349,27.73333359,719.0656128,134.3999939,0,5.400000095,963.8599854,0
45163.625,664.9669334,,,,,,,,
45163.62847,632.367712,,,,,,,,
45163.63194,637.3659795,,,,,,,,
45163.63542,668.8819189,4.203333378,27.65916634,694.9940796,112.5416641,0,6.099999905,963.7758179,0
45163.63889,656.2686075,5.5,27.70000076,669.0562134,128,0,6.099999905,963.5999756,0
45163.64236,649.3648453,,,,,,,,
45163.64583,654.6112739,3.953333378,27.76000023,643.4629517,120.6333313,0,6.900000095,963.7183228,0
45163.64931,650.4131002,2.896666765,27.77000046,611.953186,120.4000015,0,6.5,963.8566895,0
45163.65278,653.8161244,2.536666632,28.02000046,595.4768677,130.5333405,0,6.699999809,963.8933716,0
45163.65625,649.9606514,,,,,,,,
45163.65972,640.3669571,,,,,,,,
45163.66319,658.2376995,2.902222157,27.96666718,569.1965942,127.0666656,0,4.699999809,963.9511108,0
45163.66667,679.5576208,2.726666689,27.67333412,533.2087402,132.8666687,0,5.400000095,963.9633179,0
45163.67014,664.5262451,3.150000095,27.52000046,515.967041,130.4666595,0,5.400000095,963.8533325,0
45163.67361,670.0158298,2.700000048,27.62000084,499.5282288,125.9666672,0,5.199999809,963.8566895,0
45163.67708,659.8974495,2.5,27.61666679,481.648468,128.2666626,0,4.599999905,963.7999878,0
45163.68056,659.0740046,2.926666737,27.69000053,464.4519043,110.2333298,0,6,963.75,0
45163.68403,651.6770763,2.589999914,27.61666679,447.6917419,129.1000061,0,4.800000191,963.7799683,0
45163.6875,663.5604236,2.823333263,27.71999931,428.537262,121.1333313,0,5.699999809,963.7600098,0
45163.69097,674.176301,2.769999981,27.62666702,410.6713867,117.6333313,0,4.900000095,963.7666626,0
45163.69444,660.3503085,2.119999886,27.58666611,400.9841614,117.3000031,0,3.799999952,963.7999878,0
45163.69792,614.8422384,,,,,,,,
45163.70139,599.4466406,,,,,,,,
45163.70486,549.3662348,,,,,,,,
45163.70833,533.4853353,,,,,,,,
45163.71181,481.3905106,,,,,,,,
45163.71528,464.4143989,,,,,,,,
45163.71875,413.2462211,,,,,,,,
45163.72222,396.0381425,2.59041667,27.44874954,365.3005066,86.84166718,0,4.199999809,963.8108521,0
45163.72569,343.9414353,2.216666698,27.00333405,219.1323547,121.8000031,0,4,963.9000244,0
45163.72917,326.5437624,2.410000086,26.89999962,200.0274048,127.0666656,0,4.5,963.9333496,0
45163.73264,271.7407026,2.166666746,26.89666557,181.0957794,124.9333344,0,3.900000095,964,0
45163.73611,256.4870421,3.173333406,26.82999992,162.7932892,146.1999969,0,6.599999905,964.0299683,0
45163.73958,203.5118983,3.046666622,26.61666679,144.8769531,144.6999969,0,5,964.0933228,0
45163.74306,187.6089278,3.816666603,26.45666695,126.7046967,141.0666656,0,6.199999809,964.1066284,0
45163.74653,139.3824778,2.676666737,26.34333229,108.5892334,138.5666656,0,4.400000095,964.1866455,0
45163.75,124.7202588,2.289999962,26.25333405,72.66308594,135.6999969,0,3.799999952,964.2566528,0
45163.75347,81.23799884,2.806666613,26.13666725,23.26870918,137.3999939,0,5.199999809,964.2999878,0
45163.75694,68.7401488,2.333333254,25.96999931,18.11558914,142.6666718,0,4.199999809,964.3900146,0
45163.76042,31.94418663,2.583333254,25.80666542,14.2553978,140.4666595,0,5,964.4766846,0
45163.76389,25.1612961,1.603333354,25.63666725,10.40457153,131.6999969,0,3.400000095,964.5100098,0
45163.76736,9.136568636,1.730000019,25.36666679,6.202635288,137.1999969,0,2.799999952,964.5966187,0
45163.77083,6.516203232,1.456666708,25.19333267,2.727164745,135.3000031,0,3,964.6633301,0
45163.77431,-0.259252575,1.406666636,24.90999985,-0.703022003,125.3666687,0,2.599999905,964.7033691,0
45163.77778,-0.256697262,,,,,,,,
45163.78125,-0.270998603,1.173333287,24.50333405,-4.004044056,128.6499939,0,3,964.7883301,0
45163.78472,-0.335858167,0.949999988,24.12000084,-5.518054008,132.5333405,0,2,964.8933716,0
45163.78819,-0.367330706,0.663333356,23.76666641,-6.356189728,127.3333359,0,1.399999976,964.9000244,0
45163.79167,-0.374489122,0.386666685,23.40999985,-6.844787121,126.8333359,0,0.899999976,964.9266968,0
45163.79514,-0.373884427,0.643333316,23.08333397,-6.75591898,132.0333405,0,1.100000024,964.9000244,0
45163.79861,-0.37663494,0.223333344,22.76000023,-6.799054146,123,0,0.5,964.9200439,0
45163.80208,-0.375293278,0.293333352,22.45999908,-6.917972565,131.4666595,0,0.600000024,965,0
