timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,time_sin,time_cos,day_of_year,month,Active_Power
2023-02-17 19:40:00,1.296666622,37.3666687,-4.161206245,119.7666702,0.0,2.799999952,949.2000122,-0.9063077870366498,0.4226182617406996,48,2,-0.366822019
2023-02-17 19:45:00,1.019999981,37.15999985,-5.284932137,120.9333344,0.0,2.599999905,949.2766724,-0.8968727415326884,0.442288690219001,48,2,-0.44437285
2023-02-17 19:50:00,1.453333378,37.01333237,-5.467638969,122.0,0.0,3.599999905,949.3599854,-0.887010833178222,0.46174861323503325,48,2,-0.453534968
2023-02-17 19:55:00,1.356666684,36.99333191,-5.361612797,106.9000015,0.0,2.799999952,949.416687,-0.8767267557075079,0.48098876891938736,48,2,-0.452406626
2023-02-17 20:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8660254037844386,0.5000000000000001,48,2,-0.455159717
2023-02-17 20:05:00,1.139999986,36.74666595,-5.305312634,113.5166702,0.0,3.0,949.5299683,-0.8549118706729468,0.5187732581605211,48,2,-0.456261819
2023-02-17 20:10:00,1.210000038,36.50999832,-5.310331821,115.3333359,0.0,2.900000095,949.6133423,-0.8433914458128857,0.5372996083468239,48,2,-0.45303222
2023-02-17 20:15:00,1.146666646,36.40999985,-5.231951237,117.5666656,0.0,3.400000095,949.7000122,-0.8314696123025455,0.5555702330196018,48,2,-0.453917573
2023-02-17 20:20:00,1.156666636,36.29000092,-5.363922119,115.0,0.0,2.299999952,949.7866821,-0.8191520442889918,0.573576436351046,48,2,-0.448021586
2023-02-17 20:25:00,1.263333321,36.20000076,-5.128042221,110.0666656,0.0,2.599999905,949.8133545,-0.8064446042674829,0.591309648363582,48,2,-0.452864336
2023-02-17 20:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7933533402912352,0.6087614290087205,48,2,-0.451706952
2023-02-17 20:35:00,1.063333273,36.01666641,-5.281019211,104.6333313,0.0,3.200000048,949.8983765,-0.7798844830928816,0.6259234721840593,48,2,-0.452492523
2023-02-17 20:40:00,1.136666656,35.8433342,-5.166975975,111.0333328,0.0,2.599999905,949.9466553,-0.7660444431189781,0.6427876096865393,48,2,-0.454505763
2023-02-17 20:45:00,0.923333347,35.69666672,-5.369727135,113.4333344,0.0,2.5,950.0,-0.7518398074789777,0.6593458151000684,48,2,-0.450914741
2023-02-17 20:50:00,0.876666665,35.45666885,-5.673436642,112.8666687,0.0,2.0,950.0766602,-0.7372773368101242,0.6755902076156601,48,2,-0.453586914
2023-02-17 20:55:00,1.183333278,35.37666702,-5.36212635,108.1999969,0.0,2.299999952,950.166687,-0.7223639620597561,0.6915130557822688,48,2,-0.450276745
2023-02-17 21:00:00,1.083333373,35.26333237,-5.157899857,114.0,0.0,2.400000095,950.2466431,-0.7071067811865477,0.7071067811865474,48,2,-0.454083261
2023-02-17 21:05:00,0.883333325,35.19666672,-5.102834702,117.8000031,0.0,2.400000095,950.3300171,-0.6915130557822692,0.7223639620597557,48,2,-0.453303908
2023-02-17 21:10:00,0.75,35.04999924,-5.451282501,118.0,0.0,1.899999976,950.4000244,-0.6755902076156605,0.7372773368101239,48,2,-0.451343722
2023-02-17 21:15:00,0.796666682,34.86000061,-5.402952194,120.3666687,0.0,2.0,950.4899902,-0.6593458151000687,0.7518398074789775,48,2,-0.450154947
2023-02-17 21:20:00,0.866666675,34.72333527,-5.342178345,117.5333328,0.0,2.299999952,950.5632935,-0.6427876096865396,0.7660444431189778,48,2,-0.449388116
2023-02-17 21:25:00,1.346666694,34.70333481,-4.834338665,116.4333344,0.0,3.0,950.5999756,-0.6259234721840596,0.7798844830928813,48,2,-0.449092598
2023-02-17 21:30:00,1.423333287,34.86000061,-4.235257626,116.4666672,0.0,3.0,950.6900024,-0.608761429008721,0.7933533402912349,48,2,-0.44801781
2023-02-17 21:35:00,1.423333287,34.8433342,-4.40545702,115.6333313,0.0,3.799999952,950.7033691,-0.5913096483635824,0.8064446042674827,48,2,-0.447751164
2023-02-17 21:40:00,1.233333349,34.83333206,-4.567510128,111.1999969,0.0,2.799999952,950.7999878,-0.5735764363510465,0.8191520442889916,48,2,-0.447899211
2023-02-17 21:45:00,1.303333282,34.78333282,-4.79777813,119.9000015,0.0,3.200000048,950.7999878,-0.5555702330196022,0.8314696123025452,48,2,-0.445992288
2023-02-17 21:50:00,1.419999957,34.70000076,-4.775873661,110.3666687,0.0,3.099999905,950.8566895,-0.5372996083468242,0.8433914458128855,48,2,-0.447519774
2023-02-17 21:55:00,1.176666617,34.58333206,-4.769459248,119.0,0.0,2.799999952,950.9000244,-0.5187732581605222,0.8549118706729462,48,2,-0.446594052
2023-02-17 22:00:00,1.173333287,34.47999954,-4.913938046,114.8333359,0.0,2.5,950.9033813,-0.5000000000000004,0.8660254037844384,48,2,-0.446486551
2023-02-17 22:05:00,1.203333378,34.34666824,-4.974006653,117.5,0.0,2.400000095,950.9400024,-0.48098876891938774,0.8767267557075077,48,2,-0.446025899
2023-02-17 22:10:00,1.413333297,34.24000168,-4.767856121,118.5,0.0,2.900000095,951.0,-0.46174861323503363,0.8870108331782218,48,2,-0.446903897
2023-02-17 22:15:00,1.539999962,34.11333084,-4.705382347,115.6999969,0.0,4.300000191,951.0,-0.4422886902190014,0.8968727415326883,48,2,-0.445819808
2023-02-17 22:20:00,1.310000062,34.06666565,-4.750088692,114.6333313,0.0,2.900000095,951.0033569,-0.4226182617407,0.9063077870366497,48,2,-0.446440232
2023-02-17 22:25:00,1.633333325,33.97999954,-4.557857037,123.1999969,0.0,2.799999952,951.0599976,-0.40274668985873824,0.9153114791194467,48,2,-0.444650469
2023-02-17 22:30:00,1.363333344,33.86000061,-4.703041077,115.8000031,0.0,3.5,951.0899658,-0.38268343236508956,0.9238795325112868,48,2,-0.445661025
2023-02-17 22:35:00,1.533333302,33.79999924,-4.577548504,119.5333328,0.0,3.200000048,951.0966187,-0.36243803828370186,0.9320078692827984,48,2,-0.443271212
2023-02-17 22:40:00,1.576666713,33.72000122,-4.522450924,113.3333359,0.0,3.700000048,951.0999756,-0.3420201433256686,0.9396926207859084,48,2,-0.442342166
2023-02-17 22:45:00,1.659999967,33.70000076,-4.461356163,119.5333328,0.0,3.5,951.1333008,-0.32143946530316186,0.9469301294951056,48,2,-0.441262732
2023-02-17 22:50:00,1.763333321,33.60666656,-4.324157715,110.9333344,0.0,4.099999905,951.1766968,-0.30070579950427384,0.9537169507482267,48,2,-0.444947761
2023-02-17 22:55:00,1.50333333,33.55333328,-4.519756794,121.1333313,0.0,2.900000095,951.2000122,-0.27982901403099325,0.9600498543859284,48,2,-0.442155903
2023-02-17 23:00:00,1.546666622,33.45666885,-4.571326733,114.5333328,0.0,3.299999952,951.2033691,-0.2588190451025207,0.9659258262890683,48,2,-0.442186336
2023-02-17 23:05:00,1.563333273,33.40333557,-4.263512135,116.3333359,0.0,3.299999952,951.2533569,-0.2376858923261735,0.9713420698132613,48,2,-0.445339537
2023-02-17 23:10:00,1.216666698,33.33333206,-4.4811759,118.4666672,0.0,2.799999952,951.293335,-0.21643961393810288,0.9762960071199334,48,2,-0.43988672
2023-02-17 23:15:00,1.296666622,33.22999954,-4.705446243,121.4666672,0.0,3.0,951.2999878,-0.19509032201612872,0.9807852804032303,48,2,-0.441748301
2023-02-17 23:20:00,1.24666667,33.15999985,-4.68780756,112.5333328,0.0,3.299999952,951.2999878,-0.17364817766693127,0.9848077530122079,48,2,-0.442479006
2023-02-17 23:25:00,1.269999981,33.02666473,-4.657853127,115.4333344,0.0,2.799999952,951.2999878,-0.15212338618991633,0.9883615104677608,48,2,-0.439755099
2023-02-17 23:30:00,1.100000024,32.8666687,-4.988951206,113.8666687,0.0,2.5,951.2999878,-0.13052619222005168,0.9914448613738104,48,2,-0.442392869
2023-02-17 23:35:00,1.066666722,32.75,-4.913488865,121.6333313,0.0,2.099999905,951.2633057,-0.10886687485196514,0.9940563382223195,48,2,-0.441972259
2023-02-17 23:40:00,1.039999962,32.56666565,-5.03882122,116.5333328,0.0,2.400000095,951.2366943,-0.08715574274765832,0.9961946980917455,48,2,-0.441148774
